date,open,high,low,close,volume
2023-07-16 18:30:00,886.0,896.65,876.0,878.1,5614592.0
2023-07-17 18:30:00,877.05,880.2,863.15,875.45,4731911.0
2023-07-18 18:30:00,875.45,877.0,867.2,870.75,6641825.0
2023-07-19 18:30:00,871.0,886.7,868.0,884.85,3779959.0
2023-07-20 18:30:00,878.1,891.9,874.8,886.0,7001587.0
2023-07-23 18:30:00,885.0,892.6,880.8,888.15,4125577.0
2023-07-24 18:30:00,888.0,894.7,879.1,883.65,3652262.0
2023-07-25 18:30:00,886.5,896.5,883.3,889.4,2845581.0
2023-07-26 18:30:00,889.35,901.4,888.15,895.15,3445446.0
2023-07-27 18:30:00,899.9,899.9,890.55,895.1,2314339.0
2023-07-30 18:30:00,894.0,897.8,885.25,889.9,4424817.0
2023-07-31 18:30:00,894.5,897.4,888.15,891.65,2087412.0
2023-08-01 18:30:00,883.2,890.65,872.6,878.1,3328903.0
2023-08-02 18:30:00,875.0,882.05,865.1,871.7,4642067.0
2023-08-03 18:30:00,869.0,892.95,866.2,889.65,7066276.0
2023-08-06 18:30:00,885.15,900.55,884.1,891.4,4086452.0
2023-08-07 18:30:00,892.0,894.3,880.45,885.4,3282856.0
2023-08-08 18:30:00,885.0,897.45,878.8,883.7,3185159.0
2023-08-09 18:30:00,882.0,883.9,868.2,874.8,3439922.0
2023-08-10 18:30:00,872.0,873.7,865.0,870.55,2812690.0
2023-08-13 18:30:00,870.5,870.6,857.6,867.05,2665905.0
2023-08-15 18:30:00,870.0,874.0,853.2,856.95,3962408.0
2023-08-16 18:30:00,857.2,859.85,850.0,856.7,3013019.0
2023-08-17 18:30:00,856.7,862.0,852.25,856.25,4929835.0
2023-08-20 18:30:00,855.65,874.0,854.1,871.95,3220142.0
2023-08-21 18:30:00,871.0,879.95,866.2,877.65,3333869.0
2023-08-22 18:30:00,877.0,877.0,866.8,868.15,1860153.0
2023-08-23 18:30:00,873.0,874.7,864.2,869.45,2842728.0
2023-08-24 18:30:00,869.45,875.95,861.1,873.5,3124339.0
2023-08-27 18:30:00,874.05,875.75,865.85,870.35,3094455.0
2023-08-28 18:30:00,870.0,870.0,848.5,855.2,14064286.0
2023-08-29 18:30:00,859.85,862.6,856.45,857.75,3261665.0
2023-08-30 18:30:00,855.5,859.5,847.05,856.4,12528190.0
2023-08-31 18:30:00,853.15,867.55,852.75,865.95,4427899.0
2023-09-03 18:30:00,865.75,869.45,859.7,865.3,3102649.0
2023-09-04 18:30:00,863.1,867.8,858.4,865.9,2216754.0
2023-09-05 18:30:00,867.15,882.4,865.8,880.3,4235096.0
2023-09-06 18:30:00,880.3,883.7,873.15,875.3,4532834.0
2023-09-07 18:30:00,881.8,890.65,878.15,885.85,3741470.0
2023-09-10 18:30:00,888.0,892.3,883.6,890.8,2733894.0
2023-09-11 18:30:00,894.9,896.5,885.0,890.4,4106031.0
2023-09-12 18:30:00,888.05,918.0,885.55,915.15,5222561.0
2023-09-13 18:30:00,920.3,920.6,910.1,914.95,5513106.0
2023-09-14 18:30:00,912.6,948.7,910.0,936.15,14003428.0
2023-09-17 18:30:00,929.4,935.8,918.0,920.2,2977375.0
2023-09-19 18:30:00,911.0,919.3,904.8,910.7,5241903.0
2023-09-20 18:30:00,910.2,920.15,903.35,917.95,4896202.0
2023-09-21 18:30:00,917.95,922.35,903.8,911.4,6112928.0
2023-09-24 18:30:00,912.0,913.35,902.05,910.4,5278045.0
2023-09-25 18:30:00,910.0,920.95,908.0,912.7,5355047.0
2023-09-26 18:30:00,914.95,921.05,907.45,920.25,4713145.0
2023-09-27 18:30:00,926.0,932.0,918.6,925.65,7386917.0
2023-09-28 18:30:00,932.0,936.4,921.8,926.4,5608557.0
2023-10-02 18:30:00,918.25,928.25,916.05,925.3,4338272.0
2023-10-03 18:30:00,918.3,925.95,918.3,924.25,5603669.0
2023-10-04 18:30:00,925.05,929.6,919.4,928.85,7063132.0
2023-10-05 18:30:00,929.2,929.2,924.3,926.05,2420855.0
2023-10-08 18:30:00,918.0,928.05,916.55,924.55,2248103.0
2023-10-09 18:30:00,924.55,954.05,921.05,948.35,7897875.0
2023-10-10 18:30:00,948.5,956.8,948.0,955.6,5645289.0
2023-10-11 18:30:00,955.6,956.8,947.0,950.35,5544735.0
2023-10-12 18:30:00,946.3,955.95,946.3,954.2,4421671.0
2023-10-15 18:30:00,957.95,958.75,943.85,946.55,1881721.0
2023-10-16 18:30:00,946.55,960.25,946.0,953.65,3863410.0
2023-10-17 18:30:00,953.0,958.9,950.65,952.85,2334392.0
2023-10-18 18:30:00,945.8,951.3,941.35,942.95,4306963.0
2023-10-19 18:30:00,937.8,947.5,937.0,945.2,3125104.0
2023-10-22 18:30:00,941.6,949.1,937.0,939.3,2180066.0
2023-10-24 18:30:00,924.6,939.65,919.0,922.6,6365249.0
2023-10-25 18:30:00,921.65,924.6,900.05,905.5,6595332.0
2023-10-26 18:30:00,910.75,918.4,906.45,914.6,3508393.0
2023-10-29 18:30:00,914.8,931.95,910.35,926.25,3686773.0
2023-10-30 18:30:00,920.3,923.55,912.4,914.4,5697563.0
2023-10-31 18:30:00,903.0,914.55,895.45,913.45,4821458.0
2023-11-01 18:30:00,920.0,925.95,916.4,923.85,6611573.0
2023-11-02 18:30:00,925.0,933.7,922.2,930.75,3895154.0
2023-11-05 18:30:00,934.2,940.7,930.0,939.2,2760800.0
2023-11-06 18:30:00,936.05,938.95,932.45,937.15,3616946.0
2023-11-07 18:30:00,941.8,941.8,934.4,936.75,1808553.0
2023-11-08 18:30:00,936.75,937.3,930.55,932.35,3914416.0
2023-11-09 18:30:00,929.0,937.0,929.0,935.5,1345614.0
2023-11-11 18:30:00,940.0,940.0,933.0,938.0,174810.0
2023-11-12 18:30:00,938.0,940.3,933.8,935.0,1656368.0
2023-11-14 18:30:00,948.0,952.7,936.2,950.0,4816316.0
2023-11-15 18:30:00,949.0,953.9,943.25,949.55,5310736.0
2023-11-16 18:30:00,948.8,954.0,946.0,947.3,3249469.0
2023-11-19 18:30:00,949.0,964.3,941.95,961.4,4646962.0
2023-11-20 18:30:00,967.0,976.35,961.0,970.85,5704644.0
2023-11-21 18:30:00,974.3,976.3,965.95,969.75,3309732.0
2023-11-22 18:30:00,970.0,981.0,963.7,976.65,2749555.0
2023-11-23 18:30:00,975.0,977.15,971.0,973.15,2322104.0
2023-11-27 18:30:00,974.05,988.0,971.2,984.9,5096984.0
2023-11-28 18:30:00,995.9,1007.1,990.95,995.4,5647918.0
2023-11-29 18:30:00,995.0,1018.2,992.7,1014.7,9934052.0
2023-11-30 18:30:00,1015.0,1022.55,1008.2,1014.7,5544950.0
2023-12-03 18:30:00,1036.0,1044.0,1025.2,1032.9,5164902.0
2023-12-04 18:30:00,1038.8,1045.95,1022.1,1031.1,4266159.0
2023-12-05 18:30:00,1029.1,1035.0,1013.45,1024.45,4121251.0
2023-12-06 18:30:00,1015.0,1019.7,998.0,1000.0,13805235.0
2023-12-07 18:30:00,998.7,1004.0,991.3,1000.25,6630766.0
2023-12-10 18:30:00,996.1,1004.6,992.05,1000.85,6195119.0
2023-12-11 18:30:00,999.25,1000.85,987.0,995.25,7119331.0
2023-12-12 18:30:00,993.2,1002.0,991.5,999.9,4153219.0
2023-12-13 18:30:00,1006.0,1011.2,999.15,1005.2,6541673.0
2023-12-14 18:30:00,999.65,1010.85,988.25,992.55,10119597.0
2023-12-17 18:30:00,995.0,998.8,982.15,990.25,5750263.0
2023-12-18 18:30:00,995.45,997.95,985.9,988.45,3912964.0
2023-12-19 18:30:00,992.9,993.65,969.0,971.55,3990591.0
2023-12-20 18:30:00,968.0,981.55,960.0,977.9,4294277.0
2023-12-21 18:30:00,981.9,998.95,975.55,989.55,4605120.0
2023-12-25 18:30:00,995.0,1002.5,989.65,999.85,2460643.0
2023-12-26 18:30:00,1000.0,1024.05,998.0,1021.2,4791379.0
2023-12-27 18:30:00,1023.9,1041.95,1022.2,1036.7,5288328.0
2023-12-28 18:30:00,1033.15,1043.25,1024.4,1032.2,4631749.0
2023-12-31 18:30:00,1031.95,1031.95,1007.0,1013.05,3804406.0
2024-01-01 18:30:00,1017.4,1025.45,1016.0,1021.7,6865791.0
2024-01-02 18:30:00,1031.95,1037.0,1021.35,1035.2,3604276.0
2024-01-03 18:30:00,1035.25,1058.8,1027.55,1047.9,4664043.0
2024-01-04 18:30:00,1053.8,1063.65,1038.95,1046.6,4008221.0
2024-01-07 18:30:00,1050.0,1059.0,1045.25,1049.05,4489695.0
2024-01-08 18:30:00,1057.0,1067.9,1048.05,1064.5,3371125.0
2024-01-09 18:30:00,1066.95,1073.3,1055.3,1062.7,3111573.0
2024-01-10 18:30:00,1065.75,1073.9,1057.35,1062.85,2604325.0
2024-01-11 18:30:00,1058.1,1078.55,1051.6,1076.35,3394013.0
2024-01-14 18:30:00,1078.05,1104.7,1074.55,1102.4,3312897.0
2024-01-15 18:30:00,1107.0,1117.0,1093.0,1095.9,5025540.0
2024-01-16 18:30:00,1092.0,1108.95,1078.8,1085.25,4568700.0
2024-01-17 18:30:00,1075.2,1096.0,1075.2,1087.05,4407330.0
2024-01-18 18:30:00,1091.0,1136.35,1089.8,1125.0,11753391.0
2024-01-19 18:30:00,1128.05,1139.25,1118.75,1123.75,1919442.0
2024-01-22 18:30:00,1145.0,1172.55,1135.0,1158.0,18194595.0
2024-01-23 18:30:00,1140.1,1194.0,1140.1,1189.95,9546592.0
2024-01-24 18:30:00,1186.0,1200.65,1157.05,1160.55,11424697.0
2024-01-28 18:30:00,1158.0,1169.75,1158.0,1162.15,4015858.0
2024-01-29 18:30:00,1162.15,1180.85,1154.55,1158.65,3902023.0
2024-01-30 18:30:00,1159.0,1175.05,1146.2,1170.7,5981966.0
2024-01-31 18:30:00,1165.05,1170.2,1148.95,1151.2,3606209.0
2024-02-01 18:30:00,1155.0,1175.2,1145.3,1150.8,4969983.0
2024-02-04 18:30:00,1154.35,1159.65,1110.0,1113.55,7809331.0
2024-02-05 18:30:00,1125.0,1156.1,1123.0,1134.05,9863065.0
2024-02-06 18:30:00,1138.8,1148.25,1131.8,1134.3,2770694.0
2024-02-07 18:30:00,1144.4,1146.5,1116.2,1142.15,6519392.0
2024-02-08 18:30:00,1145.95,1145.95,1116.25,1120.25,4203171.0
2024-02-11 18:30:00,1122.9,1129.0,1111.3,1118.7,3887976.0
2024-02-12 18:30:00,1111.0,1125.0,1103.8,1117.85,3211554.0
2024-02-13 18:30:00,1110.0,1121.15,1104.7,1115.85,4653070.0
2024-02-14 18:30:00,1122.3,1131.45,1109.4,1120.7,5056712.0
2024-02-15 18:30:00,1124.0,1127.05,1116.85,1120.0,3091952.0
2024-02-18 18:30:00,1121.05,1145.0,1118.35,1142.2,4711035.0
2024-02-19 18:30:00,1145.0,1151.6,1135.0,1143.95,5397418.0
2024-02-20 18:30:00,1155.0,1159.15,1132.6,1139.9,4570259.0
2024-02-21 18:30:00,1137.6,1138.75,1097.65,1135.55,8642368.0
2024-02-22 18:30:00,1127.0,1131.85,1115.3,1125.75,6709844.0
2024-02-25 18:30:00,1118.1,1125.9,1104.35,1110.05,3186134.0
2024-02-26 18:30:00,1113.0,1131.0,1101.3,1127.5,7149094.0
2024-02-27 18:30:00,1133.4,1152.65,1123.5,1128.75,5302711.0
2024-02-28 18:30:00,1118.85,1137.95,1099.0,1123.35,13818650.0
2024-02-29 18:30:00,1128.0,1140.75,1117.4,1128.7,5927490.0
2024-03-01 18:30:00,1128.7,1135.0,1123.55,1131.1,133654.0
2024-03-03 18:30:00,1132.0,1149.25,1132.0,1133.5,5855090.0
2024-03-04 18:30:00,1133.05,1179.75,1133.05,1168.9,5375008.0
2024-03-05 18:30:00,1173.95,1196.6,1157.35,1193.7,5464839.0
2024-03-06 18:30:00,1209.85,1213.6,1189.45,1199.7,8903981.0
2024-03-10 18:30:00,1186.0,1218.3,1186.0,1196.6,6679208.0
2024-03-11 18:30:00,1200.0,1208.0,1197.8,1204.25,4249548.0
2024-03-12 18:30:00,1212.0,1212.0,1151.7,1168.75,7528096.0
2024-03-13 18:30:00,1173.95,1199.7,1163.55,1194.6,8569080.0
2024-03-14 18:30:00,1190.0,1222.8,1187.85,1220.0,10115416.0
2024-03-17 18:30:00,1225.0,1230.55,1215.2,1225.3,4141080.0
2024-03-18 18:30:00,1216.2,1240.4,1214.6,1228.35,7703719.0
2024-03-19 18:30:00,1228.25,1239.0,1223.65,1231.8,6596032.0
2024-03-20 18:30:00,1238.0,1242.9,1214.1,1220.8,9952250.0
2024-03-21 18:30:00,1226.95,1245.0,1222.0,1236.1,7840007.0
2024-03-25 18:30:00,1225.0,1234.0,1210.0,1213.1,10898138.0
2024-03-26 18:30:00,1210.55,1228.25,1210.55,1224.8,5779169.0
2024-03-27 18:30:00,1226.95,1238.5,1220.3,1228.6,10518377.0
2024-03-31 18:30:00,1228.0,1231.9,1208.0,1217.35,5461473.0
2024-04-01 18:30:00,1225.0,1227.75,1203.2,1208.25,3625577.0
2024-04-02 18:30:00,1195.0,1240.6,1189.45,1225.7,9532291.0
2024-04-03 18:30:00,1231.95,1233.0,1201.3,1206.85,7327626.0
2024-04-04 18:30:00,1205.9,1211.35,1188.95,1191.0,4227519.0
2024-04-07 18:30:00,1188.0,1210.55,1183.1,1204.7,4827733.0
2024-04-08 18:30:00,1214.95,1214.95,1198.3,1204.45,3372798.0
2024-04-09 18:30:00,1213.25,1230.7,1208.75,1229.4,6442196.0
2024-04-11 18:30:00,1226.1,1231.85,1219.55,1225.55,7877073.0
2024-04-14 18:30:00,1210.6,1235.0,1210.35,1224.55,4281602.0
2024-04-15 18:30:00,1223.9,1233.95,1212.05,1216.45,5235632.0
2024-04-17 18:30:00,1220.0,1281.85,1215.8,1265.75,19939924.0
2024-04-18 18:30:00,1280.0,1296.5,1253.35,1289.0,13103862.0
2024-04-21 18:30:00,1304.0,1305.4,1288.25,1297.55,7894656.0
2024-04-22 18:30:00,1310.0,1351.0,1302.1,1342.35,12074766.0
2024-04-23 18:30:00,1352.0,1354.0,1333.55,1336.4,6277492.0
2024-04-24 18:30:00,1331.0,1343.8,1324.35,1338.7,8512627.0
2024-04-25 18:30:00,1338.0,1345.7,1322.0,1326.0,5289771.0
2024-04-28 18:30:00,1324.5,1346.0,1320.0,1332.45,3195888.0
2024-04-29 18:30:00,1323.15,1334.8,1319.95,1322.3,5272565.0
2024-05-01 18:30:00,1315.25,1319.9,1293.6,1304.05,7995432.0
2024-05-02 18:30:00,1306.0,1310.5,1258.15,1277.4,11290875.0
2024-05-05 18:30:00,1275.0,1298.45,1273.2,1283.4,5555467.0
2024-05-06 18:30:00,1286.35,1294.45,1271.0,1286.15,5767030.0
2024-05-07 18:30:00,1276.15,1299.4,1274.7,1288.6,2682816.0
2024-05-08 18:30:00,1283.0,1295.3,1270.05,1275.45,4809145.0
2024-05-09 18:30:00,1275.05,1308.5,1271.75,1301.15,5532513.0
2024-05-12 18:30:00,1301.15,1302.9,1281.4,1285.95,3703942.0
2024-05-13 18:30:00,1290.55,1299.9,1280.7,1284.3,3262908.0
2024-05-14 18:30:00,1281.55,1318.25,1280.5,1309.9,6891004.0
2024-05-15 18:30:00,1328.0,1356.85,1321.3,1345.1,11932181.0
2024-05-16 18:30:00,1353.6,1360.0,1339.25,1344.45,6614017.0
2024-05-17 18:30:00,1347.95,1351.0,1341.45,1347.75,149406.0
2024-05-20 18:30:00,1356.0,1362.75,1335.75,1344.3,5422220.0
2024-05-21 18:30:00,1342.15,1351.0,1329.55,1347.9,3026723.0
2024-05-22 18:30:00,1350.75,1377.3,1344.3,1374.05,7147341.0
2024-05-23 18:30:00,1375.5,1397.75,1374.05,1388.5,5622368.0
2024-05-26 18:30:00,1396.0,1407.0,1378.0,1384.35,6553974.0
2024-05-27 18:30:00,1384.8,1386.95,1366.9,1371.05,2068963.0
2024-05-28 18:30:00,1355.5,1390.25,1355.5,1377.1,4445083.0
2024-05-29 18:30:00,1378.8,1386.45,1363.5,1377.15,7100303.0
2024-05-30 18:30:00,1380.0,1388.0,1338.0,1372.75,24825643.0
2024-06-02 18:30:00,1415.3,1420.45,1385.0,1391.1,6017122.0
2024-06-03 18:30:00,1391.1,1397.0,1219.05,1299.7,19924421.0
2024-06-04 18:30:00,1325.65,1348.75,1279.85,1344.35,12175520.0
2024-06-05 18:30:00,1359.0,1376.25,1329.0,1370.6,10279789.0
2024-06-06 18:30:00,1370.6,1430.65,1363.15,1425.25,12280748.0
2024-06-09 18:30:00,1421.05,1436.65,1421.05,1426.05,5318477.0
2024-06-10 18:30:00,1426.0,1434.6,1413.0,1427.25,4416792.0
2024-06-11 18:30:00,1425.0,1447.85,1422.1,1438.4,4876138.0
2024-06-12 18:30:00,1449.0,1455.95,1420.45,1425.75,7990376.0
2024-06-13 18:30:00,1434.0,1434.0,1420.95,1427.4,3978442.0
2024-06-17 18:30:00,1444.0,1444.0,1418.0,1428.35,8671131.0
2024-06-18 18:30:00,1433.95,1434.8,1388.3,1392.35,8640918.0
2024-06-19 18:30:00,1405.95,1406.95,1376.25,1381.15,8742855.0
2024-06-20 18:30:00,1384.95,1423.95,1372.85,1416.05,43929578.0
2024-06-23 18:30:00,1402.0,1423.8,1389.35,1419.8,6195831.0
2024-06-24 18:30:00,1434.0,1434.0,1409.85,1414.95,6353748.0
2024-06-25 18:30:00,1414.95,1479.95,1408.95,1459.5,9579826.0
2024-06-26 18:30:00,1464.0,1489.0,1440.05,1475.8,19675528.0
2024-06-27 18:30:00,1536.25,1536.25,1436.65,1444.05,29145832.0
2024-06-30 18:30:00,1450.0,1466.8,1449.25,1454.0,6011806.0
2024-07-01 18:30:00,1462.0,1473.4,1417.0,1418.95,7792632.0
2024-07-02 18:30:00,1427.95,1432.4,1408.45,1419.85,8261388.0
2024-07-03 18:30:00,1418.0,1441.1,1411.5,1423.05,9570938.0
2024-07-04 18:30:00,1422.5,1433.6,1416.85,1429.7,4881198.0
2024-07-07 18:30:00,1431.0,1438.85,1423.15,1435.15,3261797.0
2024-07-08 18:30:00,1436.0,1441.65,1428.15,1435.55,2897480.0
2024-07-09 18:30:00,1441.0,1448.75,1426.15,1445.05,3416762.0
2024-07-10 18:30:00,1450.0,1450.85,1428.0,1437.95,4178558.0
2024-07-11 18:30:00,1442.0,1447.6,1421.45,1433.25,6342135.0
2024-07-14 18:30:00,1433.25,1440.0,1426.05,1437.6,3324806.0
2024-07-15 18:30:00,1452.0,1473.3,1445.0,1466.5,6967651.0
2024-07-17 18:30:00,1466.0,1485.95,1459.05,1483.65,6470342.0
2024-07-18 18:30:00,1480.0,1480.0,1451.95,1461.75,3858596.0
2024-07-21 18:30:00,1450.0,1472.0,1449.05,1465.4,3560584.0
2024-07-22 18:30:00,1470.0,1470.0,1428.45,1465.7,2936143.0
2024-07-23 18:30:00,1466.0,1475.6,1436.55,1455.2,4529339.0
2024-07-24 18:30:00,1445.0,1454.0,1440.1,1449.15,4277756.0
2024-07-25 18:30:00,1450.25,1520.0,1449.15,1514.4,9564987.0
2024-07-28 18:30:00,1525.0,1525.0,1477.05,1481.35,4589313.0
2024-07-29 18:30:00,1484.4,1484.9,1464.05,1470.35,4263689.0
2024-07-30 18:30:00,1477.85,1504.15,1473.15,1491.55,5634305.0
2024-07-31 18:30:00,1485.0,1511.0,1485.0,1505.5,4531379.0
2024-08-01 18:30:00,1494.1,1505.15,1483.6,1493.8,3335905.0
2024-08-04 18:30:00,1482.0,1488.0,1451.5,1465.7,5111901.0
2024-08-05 18:30:00,1483.1,1492.9,1431.1,1443.55,8249573.0
2024-08-06 18:30:00,1452.0,1454.9,1422.6,1441.75,5700734.0
2024-08-07 18:30:00,1435.0,1466.5,1430.0,1451.8,5986360.0
2024-08-08 18:30:00,1465.0,1482.0,1457.3,1464.1,3615910.0
2024-08-11 18:30:00,1466.0,1477.5,1445.0,1458.6,4028226.0
2024-08-12 18:30:00,1468.0,1478.4,1450.35,1459.7,4495208.0
2024-08-13 18:30:00,1453.1,1480.1,1453.1,1471.7,5891784.0
2024-08-15 18:30:00,1480.0,1491.0,1468.1,1483.55,7176426.0
2024-08-18 18:30:00,1487.0,1489.1,1464.3,1469.65,4404075.0
2024-08-19 18:30:00,1480.0,1484.75,1446.5,1449.15,10046892.0
2024-08-20 18:30:00,1453.0,1466.6,1447.7,1463.45,6175510.0
2024-08-21 18:30:00,1473.7,1499.9,1465.0,1486.35,6781325.0
2024-08-22 18:30:00,1493.0,1510.0,1479.35,1506.75,6238112.0
2024-08-25 18:30:00,1509.0,1520.7,1505.0,1513.55,4307432.0
2024-08-26 18:30:00,1518.0,1526.35,1502.0,1522.75,3965066.0
2024-08-27 18:30:00,1527.95,1564.5,1521.65,1556.35,6225319.0
2024-08-28 18:30:00,1565.0,1571.7,1545.95,1565.9,8036748.0
2024-08-29 18:30:00,1576.0,1608.4,1561.6,1589.05,37820442.0
2024-09-01 18:30:00,1605.0,1605.0,1565.5,1571.35,4890314.0
2024-09-02 18:30:00,1579.0,1579.0,1558.6,1560.6,4546295.0
2024-09-03 18:30:00,1558.0,1566.0,1542.0,1561.9,5213811.0
2024-09-04 18:30:00,1559.0,1563.0,1541.5,1547.2,5652812.0
2024-09-05 18:30:00,1552.8,1555.6,1530.2,1539.25,5497805.0
2024-09-08 18:30:00,1523.25,1546.75,1523.25,1542.65,3912508.0
2024-09-09 18:30:00,1545.15,1586.0,1545.15,1577.85,6163457.0
2024-09-10 18:30:00,1578.45,1598.9,1574.45,1577.8,5994914.0
2024-09-11 18:30:00,1596.15,1652.8,1590.1,1646.75,12204496.0
2024-09-12 18:30:00,1651.0,1654.9,1631.05,1634.45,5609618.0
2024-09-15 18:30:00,1634.45,1652.95,1630.1,1635.45,3762063.0
2024-09-16 18:30:00,1650.0,1666.05,1638.5,1661.75,4223072.0
2024-09-17 18:30:00,1655.2,1670.95,1647.85,1654.9,3171195.0
2024-09-18 18:30:00,1647.7,1711.7,1647.7,1664.85,8498240.0
2024-09-19 18:30:00,1671.0,1723.4,1666.0,1711.75,21646275.0
2024-09-22 18:30:00,1719.0,1754.25,1719.0,1750.45,5001827.0
2024-09-23 18:30:00,1752.0,1767.55,1746.1,1756.65,7579205.0
2024-09-24 18:30:00,1755.55,1766.9,1745.0,1760.4,4017103.0
2024-09-25 18:30:00,1770.0,1779.0,1746.15,1771.1,7417423.0
2024-09-26 18:30:00,1755.2,1763.45,1722.5,1734.6,7116861.0
2024-09-29 18:30:00,1714.0,1733.0,1704.2,1709.55,6907288.0
2024-09-30 18:30:00,1705.0,1722.85,1696.0,1698.7,3649090.0
2024-10-02 18:30:00,1665.0,1695.0,1665.0,1673.45,7200276.0
2024-10-03 18:30:00,1670.05,1686.7,1630.15,1640.9,8576527.0
2024-10-06 18:30:00,1651.0,1670.0,1642.45,1662.05,5387707.0
2024-10-07 18:30:00,1662.6,1679.5,1652.0,1657.45,5224335.0
2024-10-08 18:30:00,1666.75,1704.6,1661.05,1678.1,3414614.0
2024-10-09 18:30:00,1686.6,1698.95,1665.0,1678.1,5047657.0
2024-10-10 18:30:00,1678.1,1690.25,1658.65,1687.4,2367678.0
2024-10-13 18:30:00,1686.0,1710.05,1679.35,1695.6,2069815.0
2024-10-14 18:30:00,1708.0,1732.75,1699.95,1717.25,5891334.0
2024-10-15 18:30:00,1720.0,1742.25,1717.1,1733.95,3299887.0
2024-10-16 18:30:00,1736.75,1737.95,1694.4,1701.15,4373392.0
2024-10-17 18:30:00,1710.0,1716.1,1685.2,1707.85,4154915.0
2024-10-20 18:30:00,1705.55,1708.95,1662.0,1692.55,3836168.0
2024-10-21 18:30:00,1692.0,1712.9,1687.35,1692.25,3070057.0
2024-10-22 18:30:00,1690.0,1701.35,1680.1,1685.8,2764757.0
2024-10-23 18:30:00,1687.0,1693.0,1657.4,1678.45,3669575.0
2024-10-24 18:30:00,1681.1,1684.75,1655.85,1666.0,3434386.0
2024-10-27 18:30:00,1658.15,1677.85,1645.65,1663.35,2811651.0
2024-10-28 18:30:00,1650.5,1667.95,1610.0,1637.1,6990747.0
2024-10-29 18:30:00,1627.8,1651.0,1617.8,1633.35,4622628.0
2024-10-30 18:30:00,1634.0,1638.8,1602.15,1612.6,4921681.0
2024-10-31 18:30:00,1620.0,1626.35,1605.35,1616.45,279441.0
2024-11-03 18:30:00,1619.15,1623.85,1573.05,1591.25,6094029.0
2024-11-04 18:30:00,1583.25,1593.9,1566.0,1578.4,6473278.0
2024-11-05 18:30:00,1583.0,1610.75,1566.5,1598.8,6631728.0
2024-11-06 18:30:00,1595.95,1608.55,1569.65,1575.8,5160994.0
2024-11-07 18:30:00,1571.0,1579.5,1558.85,1569.9,3096384.0
2024-11-10 18:30:00,1561.0,1581.6,1551.8,1560.55,3664301.0
2024-11-11 18:30:00,1568.8,1595.0,1550.1,1555.65,4479934.0
2024-11-12 18:30:00,1559.9,1572.5,1546.35,1550.45,5816699.0
2024-11-13 18:30:00,1550.0,1568.0,1536.55,1550.5,5139154.0
2024-11-17 18:30:00,1568.95,1568.95,1529.45,1537.0,4816078.0
2024-11-18 18:30:00,1537.0,1558.0,1519.3,1525.5,6238241.0
2024-11-20 18:30:00,1538.0,1542.05,1511.0,1525.15,7356679.0
2024-11-21 18:30:00,1533.0,1575.0,1520.2,1569.3,7640321.0
2024-11-24 18:30:00,1581.95,1609.25,1562.55,1578.75,12155641.0
2024-11-25 18:30:00,1590.0,1604.85,1566.0,1577.25,4030593.0
2024-11-26 18:30:00,1569.15,1583.75,1554.15,1577.65,4982785.0
2024-11-27 18:30:00,1571.0,1588.5,1556.95,1560.4,6714728.0
2024-11-28 18:30:00,1551.15,1648.9,1551.15,1627.15,10775801.0
2024-12-01 18:30:00,1627.15,1646.2,1617.2,1643.6,3790108.0
2024-12-02 18:30:00,1652.9,1652.9,1613.15,1620.55,9131055.0
2024-12-03 18:30:00,1629.75,1630.5,1582.4,1584.1,8772014.0
2024-12-04 18:30:00,1600.0,1622.05,1585.35,1615.35,10324005.0
2024-12-05 18:30:00,1618.0,1624.65,1594.8,1597.85,4296866.0
2024-12-08 18:30:00,1595.9,1605.9,1589.05,1602.55,4264409.0
2024-12-09 18:30:00,1610.55,1611.85,1570.05,1578.65,14645786.0
2024-12-10 18:30:00,1588.0,1588.0,1571.2,1586.0,3853182.0
2024-12-11 18:30:00,1578.5,1617.9,1578.5,1610.55,13120939.0
2024-12-12 18:30:00,1618.0,1685.0,1606.8,1681.75,12900707.0
2024-12-15 18:30:00,1681.75,1687.0,1660.15,1662.55,4375126.0
2024-12-16 18:30:00,1650.5,1658.65,1608.5,1615.3,6182486.0
2024-12-17 18:30:00,1621.4,1623.0,1596.1,1601.9,3905144.0
2024-12-18 18:30:00,1586.4,1609.75,1585.45,1600.3,5865855.0
2024-12-19 18:30:00,1610.0,1622.3,1573.4,1578.1,9738879.0
2024-12-22 18:30:00,1586.0,1607.45,1578.35,1586.9,4363599.0
2024-12-23 18:30:00,1590.0,1598.8,1575.0,1583.9,3610076.0
2024-12-25 18:30:00,1583.9,1606.85,1581.1,1599.5,3400479.0
2024-12-26 18:30:00,1599.5,1628.45,1596.3,1599.85,2559578.0
2024-12-29 18:30:00,1605.0,1613.05,1581.1,1586.9,4438130.0
2024-12-30 18:30:00,1583.0,1597.2,1563.35,1587.75,2249626.0
2024-12-31 18:30:00,1593.0,1606.55,1584.05,1595.7,1405565.0
2025-01-01 18:30:00,1599.9,1619.6,1588.4,1609.7,3728040.0
2025-01-02 18:30:00,1615.0,1617.0,1593.3,1598.85,3669685.0
2025-01-05 18:30:00,1596.15,1609.85,1567.1,1588.45,4584188.0
2025-01-06 18:30:00,1594.0,1603.0,1584.05,1590.85,2830856.0
2025-01-07 18:30:00,1598.75,1613.45,1577.85,1599.2,3674564.0
