date,open,high,low,close,volume
2023-07-16 18:30:00,410.4,411.5,407.0,408.55,7042130.0
2023-07-17 18:30:00,408.7,410.15,407.35,408.65,6188326.0
2023-07-18 18:30:00,408.9,415.55,404.85,414.15,16033440.0
2023-07-19 18:30:00,415.05,427.0,411.95,425.65,23413349.0
2023-07-20 18:30:00,425.35,430.45,421.2,424.2,16154448.0
2023-07-23 18:30:00,426.8,432.2,404.9,407.65,45065110.0
2023-07-24 18:30:00,404.7,405.2,393.9,399.85,50334972.0
2023-07-25 18:30:00,402.1,409.1,399.65,408.45,20977479.0
2023-07-26 18:30:00,410.3,410.95,398.8,402.2,16174652.0
2023-07-27 18:30:00,404.5,406.05,400.8,405.15,11536861.0
2023-07-30 18:30:00,405.65,406.25,400.9,402.8,9474849.0
2023-07-31 18:30:00,403.05,405.5,401.15,402.0,7443890.0
2023-08-01 18:30:00,401.85,402.0,396.1,397.95,11929957.0
2023-08-02 18:30:00,397.95,401.1,392.9,394.45,12276444.0
2023-08-03 18:30:00,394.65,399.05,392.9,393.5,7901955.0
2023-08-06 18:30:00,392.75,394.85,390.05,393.45,10592127.0
2023-08-07 18:30:00,395.25,395.25,390.1,391.25,7391014.0
2023-08-08 18:30:00,391.25,397.75,386.5,396.7,11282625.0
2023-08-09 18:30:00,396.9,397.25,388.35,390.7,15255139.0
2023-08-10 18:30:00,392.6,392.6,384.65,388.1,13391520.0
2023-08-13 18:30:00,388.1,390.3,384.9,388.5,8744141.0
2023-08-15 18:30:00,390.05,395.6,387.65,389.4,17250863.0
2023-08-16 18:30:00,389.2,389.2,380.55,381.4,18810924.0
2023-08-17 18:30:00,381.4,383.45,379.25,382.0,22342770.0
2023-08-20 18:30:00,382.3,387.9,381.7,387.3,11067223.0
2023-08-21 18:30:00,388.35,393.65,386.6,392.9,11394317.0
2023-08-22 18:30:00,394.05,394.1,388.0,389.6,9764168.0
2023-08-23 18:30:00,389.7,392.25,388.6,390.0,7039281.0
2023-08-24 18:30:00,390.0,390.05,382.35,383.45,10719144.0
2023-08-27 18:30:00,384.9,386.5,381.4,381.75,7990230.0
2023-08-28 18:30:00,383.1,384.0,379.85,380.65,10960808.0
2023-08-29 18:30:00,381.4,384.0,381.0,383.0,8515347.0
2023-08-30 18:30:00,383.15,384.8,377.2,380.3,23008800.0
2023-08-31 18:30:00,380.55,384.9,379.1,381.45,13225371.0
2023-09-03 18:30:00,383.45,383.45,377.65,378.4,15729689.0
2023-09-04 18:30:00,379.6,384.45,379.25,383.25,9687727.0
2023-09-05 18:30:00,383.95,387.9,382.3,387.0,14872284.0
2023-09-06 18:30:00,388.15,388.35,384.55,385.65,9354109.0
2023-09-07 18:30:00,387.4,387.4,382.15,382.85,11492099.0
2023-09-10 18:30:00,385.75,387.55,382.85,386.8,10776479.0
2023-09-11 18:30:00,388.25,392.9,385.4,390.2,16656770.0
2023-09-12 18:30:00,391.1,395.25,390.15,392.25,13658423.0
2023-09-13 18:30:00,394.3,394.3,386.75,389.15,16685085.0
2023-09-14 18:30:00,387.5,391.0,386.6,387.8,17432230.0
2023-09-17 18:30:00,387.8,392.65,385.9,391.0,9477887.0
2023-09-19 18:30:00,390.7,393.6,388.8,391.75,11515376.0
2023-09-20 18:30:00,391.65,392.3,384.45,387.05,12393883.0
2023-09-21 18:30:00,387.05,387.8,382.5,383.25,8678817.0
2023-09-24 18:30:00,383.25,384.7,379.15,382.8,6686270.0
2023-09-25 18:30:00,383.65,384.45,380.3,382.7,6160056.0
2023-09-26 18:30:00,382.7,389.05,379.5,388.45,12129478.0
2023-09-27 18:30:00,389.15,389.15,380.2,381.2,11812621.0
2023-09-28 18:30:00,382.3,385.4,379.85,384.35,9434684.0
2023-10-02 18:30:00,381.4,383.05,379.9,380.35,8650576.0
2023-10-03 18:30:00,380.35,382.05,374.75,377.2,15489315.0
2023-10-04 18:30:00,380.55,381.0,376.25,377.15,11597013.0
2023-10-05 18:30:00,378.7,383.65,377.65,382.4,9733587.0
2023-10-08 18:30:00,381.4,383.3,378.2,380.95,6487633.0
2023-10-09 18:30:00,380.95,384.75,380.95,384.35,5798078.0
2023-10-10 18:30:00,386.8,388.75,384.7,387.7,8846702.0
2023-10-11 18:30:00,388.9,391.35,385.9,389.8,13613697.0
2023-10-12 18:30:00,389.1,390.75,386.6,387.8,8824700.0
2023-10-15 18:30:00,387.5,390.05,385.9,388.3,4873347.0
2023-10-16 18:30:00,389.05,393.1,388.35,392.2,8019676.0
2023-10-17 18:30:00,392.9,396.3,390.05,390.65,7971958.0
2023-10-18 18:30:00,389.0,393.45,386.5,389.55,10943997.0
2023-10-19 18:30:00,384.9,388.35,378.25,379.1,15054192.0
2023-10-22 18:30:00,378.85,380.5,374.6,377.0,8411921.0
2023-10-24 18:30:00,377.85,378.85,369.35,374.25,12590150.0
2023-10-25 18:30:00,371.5,377.6,371.5,375.65,21738020.0
2023-10-26 18:30:00,375.65,377.8,373.8,375.15,15183821.0
2023-10-29 18:30:00,375.85,378.1,370.5,372.3,8807993.0
2023-10-30 18:30:00,371.9,374.8,370.1,370.5,9966648.0
2023-10-31 18:30:00,371.9,372.85,368.0,370.25,9238345.0
2023-11-01 18:30:00,371.95,374.25,370.75,372.9,9425403.0
2023-11-02 18:30:00,374.35,375.7,372.85,374.7,15958608.0
2023-11-05 18:30:00,374.95,377.8,374.1,376.55,8449796.0
2023-11-06 18:30:00,376.15,376.15,373.75,374.25,5924398.0
2023-11-07 18:30:00,374.65,378.4,373.9,377.9,8070122.0
2023-11-08 18:30:00,378.65,378.85,375.3,375.7,9001927.0
2023-11-09 18:30:00,375.7,378.85,374.05,377.55,4716389.0
2023-11-11 18:30:00,379.55,379.85,378.85,379.2,1365834.0
2023-11-12 18:30:00,379.15,379.15,376.25,377.1,4329696.0
2023-11-14 18:30:00,378.9,382.7,378.4,382.25,8598020.0
2023-11-15 18:30:00,382.25,384.45,378.5,379.4,12553894.0
2023-11-16 18:30:00,379.9,381.85,379.1,379.9,7694852.0
2023-11-19 18:30:00,380.45,380.8,375.8,377.8,5012589.0
2023-11-20 18:30:00,378.1,379.95,376.65,377.3,6934686.0
2023-11-21 18:30:00,377.95,380.9,376.05,380.3,5650002.0
2023-11-22 18:30:00,381.4,382.5,379.05,380.85,7361089.0
2023-11-23 18:30:00,381.4,382.5,377.85,378.65,7887476.0
2023-11-27 18:30:00,378.85,379.7,376.15,376.45,10111794.0
2023-11-28 18:30:00,377.1,379.25,375.5,378.15,15938508.0
2023-11-29 18:30:00,377.7,379.2,375.8,376.9,17490467.0
2023-11-30 18:30:00,378.75,390.05,378.3,389.05,22357331.0
2023-12-03 18:30:00,393.55,394.75,390.05,392.7,14799653.0
2023-12-04 18:30:00,393.55,395.95,389.3,390.7,14032017.0
2023-12-05 18:30:00,392.6,401.75,391.0,400.65,23606843.0
2023-12-06 18:30:00,401.95,402.0,395.6,396.2,13077717.0
2023-12-07 18:30:00,397.8,399.25,387.9,388.45,21583876.0
2023-12-10 18:30:00,390.5,392.3,388.6,391.3,7630909.0
2023-12-11 18:30:00,392.85,397.85,391.25,391.9,11744827.0
2023-12-12 18:30:00,394.65,396.85,391.9,394.1,13046442.0
2023-12-13 18:30:00,397.85,398.7,388.75,397.95,16615566.0
2023-12-14 18:30:00,399.5,400.4,393.55,396.3,18256266.0
2023-12-17 18:30:00,393.55,394.4,389.5,390.65,13906370.0
2023-12-18 18:30:00,392.1,396.1,391.0,394.5,11872765.0
2023-12-19 18:30:00,397.0,397.2,388.6,390.05,11987125.0
2023-12-20 18:30:00,388.35,392.45,384.4,390.45,12897011.0
2023-12-21 18:30:00,391.8,394.3,389.7,393.7,12748661.0
2023-12-25 18:30:00,394.45,396.9,393.25,394.8,6788416.0
2023-12-26 18:30:00,395.25,396.55,392.45,395.35,8721682.0
2023-12-27 18:30:00,395.45,401.9,394.5,401.4,23928894.0
2023-12-28 18:30:00,401.4,404.7,399.0,399.65,14901452.0
2023-12-31 18:30:00,400.9,406.45,400.15,404.8,10806194.0
2024-01-01 18:30:00,406.5,407.65,400.95,406.8,12162991.0
2024-01-02 18:30:00,406.7,415.75,405.95,412.75,27790509.0
2024-01-03 18:30:00,415.15,416.4,410.15,412.05,13628117.0
2024-01-04 18:30:00,414.65,414.65,408.25,409.9,10647942.0
2024-01-07 18:30:00,410.85,411.25,401.8,402.6,9253297.0
2024-01-08 18:30:00,404.35,406.45,401.0,401.8,6586634.0
2024-01-09 18:30:00,401.8,403.7,397.9,400.7,6817115.0
2024-01-10 18:30:00,401.4,403.5,398.8,400.15,7555526.0
2024-01-11 18:30:00,400.65,404.5,398.15,403.65,10815500.0
2024-01-14 18:30:00,406.5,406.95,403.15,404.45,7980293.0
2024-01-15 18:30:00,404.6,410.85,401.55,408.5,13951147.0
2024-01-16 18:30:00,407.7,412.55,402.35,403.55,12843910.0
2024-01-17 18:30:00,402.4,404.65,393.15,402.6,10572070.0
2024-01-18 18:30:00,405.25,409.1,403.4,407.8,14109518.0
2024-01-19 18:30:00,409.45,410.85,404.75,405.1,3811316.0
2024-01-22 18:30:00,409.75,409.75,394.75,397.25,9717323.0
2024-01-23 18:30:00,397.95,404.25,396.2,400.95,25004258.0
2024-01-24 18:30:00,400.9,402.15,391.0,394.1,22751416.0
2024-01-28 18:30:00,394.3,395.5,387.05,389.05,20660367.0
2024-01-29 18:30:00,386.6,392.4,378.3,378.85,50311535.0
2024-01-30 18:30:00,380.55,382.7,379.45,381.9,22988720.0
2024-01-31 18:30:00,382.3,387.25,379.95,383.05,22159103.0
2024-02-01 18:30:00,384.9,386.8,380.1,380.65,19835843.0
2024-02-04 18:30:00,382.3,383.7,377.55,378.85,13922877.0
2024-02-05 18:30:00,380.55,381.35,371.45,373.1,21695422.0
2024-02-06 18:30:00,376.25,376.25,372.6,373.45,14892847.0
2024-02-07 18:30:00,371.05,371.15,353.4,358.55,55710349.0
2024-02-08 18:30:00,354.7,366.9,353.4,359.35,37326817.0
2024-02-11 18:30:00,361.15,361.55,351.2,351.9,12610607.0
2024-02-12 18:30:00,351.95,355.3,348.8,351.8,18044519.0
2024-02-13 18:30:00,351.15,356.55,349.75,355.95,14047955.0
2024-02-14 18:30:00,357.2,358.55,348.7,349.35,23568022.0
2024-02-15 18:30:00,350.3,354.2,345.45,349.95,43379403.0
2024-02-18 18:30:00,350.3,357.0,349.95,353.95,19597402.0
2024-02-19 18:30:00,355.0,355.0,349.7,351.25,16284215.0
2024-02-20 18:30:00,352.0,354.7,347.1,348.85,22447280.0
2024-02-21 18:30:00,351.95,359.05,348.95,358.45,21510763.0
2024-02-22 18:30:00,359.7,359.7,355.05,355.8,12888930.0
2024-02-25 18:30:00,355.55,357.25,352.25,353.9,9228980.0
2024-02-26 18:30:00,354.6,357.0,353.35,355.6,8999587.0
2024-02-27 18:30:00,355.6,356.65,351.85,353.15,9963889.0
2024-02-28 18:30:00,353.75,355.5,349.85,351.4,17221810.0
2024-02-29 18:30:00,353.65,357.35,352.45,354.2,14331867.0
2024-03-01 18:30:00,355.45,357.05,354.7,356.4,1130368.0
2024-03-03 18:30:00,356.55,357.15,353.25,353.85,7908836.0
2024-03-04 18:30:00,354.3,355.8,349.4,351.3,11253910.0
2024-03-05 18:30:00,351.6,354.55,346.55,352.75,12841779.0
2024-03-06 18:30:00,352.75,358.9,349.1,357.7,26616423.0
2024-03-10 18:30:00,360.5,361.8,352.9,354.1,20372391.0
2024-03-11 18:30:00,351.6,351.6,345.4,349.8,40331412.0
2024-03-12 18:30:00,376.25,378.85,364.25,365.4,117484594.0
2024-03-13 18:30:00,364.95,368.0,361.55,362.95,35570271.0
2024-03-14 18:30:00,360.85,370.65,359.15,362.5,84696210.0
2024-03-17 18:30:00,362.4,363.85,360.6,361.05,18422596.0
2024-03-18 18:30:00,361.55,362.85,353.5,354.2,24273977.0
2024-03-19 18:30:00,354.6,360.35,354.2,359.55,22672356.0
2024-03-20 18:30:00,362.4,365.0,359.95,364.35,22231450.0
2024-03-21 18:30:00,364.35,371.6,364.35,370.7,44932151.0
2024-03-25 18:30:00,368.05,371.2,368.05,369.85,11878997.0
2024-03-26 18:30:00,369.3,370.95,368.85,370.2,14137524.0
2024-03-27 18:30:00,370.2,374.7,369.3,370.5,32296462.0
2024-03-31 18:30:00,371.15,373.05,368.25,369.05,10847853.0
2024-04-01 18:30:00,370.8,370.8,367.25,368.3,10236649.0
2024-04-02 18:30:00,368.45,370.85,364.1,367.75,14642756.0
2024-04-03 18:30:00,368.05,369.6,363.15,365.65,21226049.0
2024-04-04 18:30:00,365.4,373.4,363.2,369.8,18669247.0
2024-04-07 18:30:00,370.45,373.1,369.95,371.15,9846955.0
2024-04-08 18:30:00,372.3,373.2,368.05,368.75,7756843.0
2024-04-09 18:30:00,370.45,378.65,368.25,377.9,16196235.0
2024-04-11 18:30:00,376.25,376.9,370.45,372.0,20913830.0
2024-04-14 18:30:00,370.2,371.15,365.75,368.35,10112432.0
2024-04-15 18:30:00,366.05,369.3,366.05,368.35,11531550.0
2024-04-17 18:30:00,368.45,369.25,361.25,362.25,24641447.0
2024-04-18 18:30:00,361.55,368.65,359.8,367.35,19172891.0
2024-04-21 18:30:00,369.3,369.85,366.15,367.85,8223076.0
2024-04-22 18:30:00,367.85,372.35,367.65,371.2,13899183.0
2024-04-23 18:30:00,371.25,372.6,370.45,370.95,6758203.0
2024-04-24 18:30:00,372.75,379.1,371.05,378.45,33774999.0
2024-04-25 18:30:00,379.9,383.4,377.45,380.55,17081714.0
2024-04-28 18:30:00,382.3,382.7,375.9,379.0,13444192.0
2024-04-29 18:30:00,380.5,381.0,376.3,376.8,13948483.0
2024-05-01 18:30:00,377.1,382.8,376.1,379.7,26857334.0
2024-05-02 18:30:00,380.6,380.6,373.05,377.5,26481993.0
2024-05-05 18:30:00,378.85,380.95,374.8,376.0,11972547.0
2024-05-06 18:30:00,377.85,385.75,376.4,380.85,30025344.0
2024-05-07 18:30:00,381.65,384.6,379.0,381.4,12153597.0
2024-05-08 18:30:00,380.6,381.85,366.15,367.65,27069729.0
2024-05-09 18:30:00,368.9,377.4,368.9,374.8,16170612.0
2024-05-12 18:30:00,374.7,376.6,371.45,373.5,8443703.0
2024-05-13 18:30:00,372.35,374.75,370.65,371.65,12718352.0
2024-05-14 18:30:00,372.55,374.7,369.1,370.0,8746768.0
2024-05-15 18:30:00,371.9,374.15,365.75,373.15,26621789.0
2024-05-16 18:30:00,374.0,378.4,370.95,377.35,13242818.0
2024-05-17 18:30:00,377.95,378.5,376.4,377.65,825366.0
2024-05-20 18:30:00,377.1,378.05,374.65,376.05,12441584.0
2024-05-21 18:30:00,378.25,382.25,376.6,380.45,12287657.0
2024-05-22 18:30:00,381.75,384.8,377.55,381.7,30332256.0
2024-05-23 18:30:00,381.4,382.7,376.5,377.25,14754835.0
2024-05-26 18:30:00,379.5,379.6,372.5,373.2,13674471.0
2024-05-27 18:30:00,373.7,374.05,370.4,371.05,10764479.0
2024-05-28 18:30:00,368.0,374.0,368.0,372.75,12059617.0
2024-05-29 18:30:00,370.6,372.75,365.3,366.6,23730405.0
2024-05-30 18:30:00,369.1,371.5,366.95,368.85,32621229.0
2024-06-02 18:30:00,375.35,376.15,370.75,372.2,17943285.0
2024-06-03 18:30:00,368.45,368.7,348.4,359.1,53208037.0
2024-06-04 18:30:00,365.0,377.1,361.55,372.15,31392473.0
2024-06-05 18:30:00,377.1,378.55,372.85,376.6,35981036.0
2024-06-06 18:30:00,373.1,382.0,372.85,379.8,32891710.0
2024-06-09 18:30:00,380.55,381.4,376.95,377.85,13218167.0
2024-06-10 18:30:00,377.95,378.65,373.85,374.5,14649773.0
2024-06-11 18:30:00,372.4,375.7,372.1,373.9,11970096.0
2024-06-12 18:30:00,377.85,377.85,371.7,372.15,10733960.0
2024-06-13 18:30:00,372.75,373.55,371.1,372.9,10657653.0
2024-06-17 18:30:00,374.5,375.55,370.35,370.85,16300356.0
2024-06-18 18:30:00,371.9,372.55,365.9,366.4,12613947.0
2024-06-19 18:30:00,366.75,368.9,364.55,366.1,16864153.0
2024-06-20 18:30:00,367.6,367.85,362.0,362.9,29142822.0
2024-06-23 18:30:00,363.25,366.65,363.25,366.1,10824873.0
2024-06-24 18:30:00,365.85,366.7,363.05,366.1,11863162.0
2024-06-25 18:30:00,365.85,368.8,365.05,366.65,12816285.0
2024-06-26 18:30:00,366.65,369.55,364.2,368.1,42794066.0
2024-06-27 18:30:00,368.0,370.2,366.3,367.5,20657100.0
2024-06-30 18:30:00,368.7,372.1,367.3,371.1,14908945.0
2024-07-01 18:30:00,371.9,372.45,365.45,368.0,12444600.0
2024-07-02 18:30:00,368.55,371.6,368.0,370.45,8278131.0
2024-07-03 18:30:00,371.9,373.2,369.35,371.1,10553058.0
2024-07-04 18:30:00,371.05,375.35,369.85,375.05,14949226.0
2024-07-07 18:30:00,376.35,384.5,375.05,383.65,23726565.0
2024-07-08 18:30:00,387.15,393.55,384.0,391.45,30604994.0
2024-07-09 18:30:00,392.4,393.85,386.2,390.45,13433009.0
2024-07-10 18:30:00,389.2,397.4,388.1,396.7,21772858.0
2024-07-11 18:30:00,396.7,400.65,394.25,397.05,21924846.0
2024-07-14 18:30:00,397.05,403.45,395.45,400.8,18789492.0
2024-07-15 18:30:00,400.85,403.7,399.05,402.65,15026836.0
2024-07-17 18:30:00,400.45,407.3,400.15,406.7,24389798.0
2024-07-18 18:30:00,407.35,414.65,406.0,410.45,28878914.0
2024-07-21 18:30:00,410.5,414.7,402.9,403.5,20888641.0
2024-07-22 18:30:00,403.5,430.2,403.4,425.7,62486324.0
2024-07-23 18:30:00,429.0,441.65,424.35,427.3,48645302.0
2024-07-24 18:30:00,423.8,429.0,419.15,423.75,20671746.0
2024-07-25 18:30:00,427.3,438.0,421.55,434.35,23975134.0
2024-07-28 18:30:00,437.2,437.8,427.3,429.05,14448947.0
2024-07-29 18:30:00,429.25,430.55,422.65,423.7,15465263.0
2024-07-30 18:30:00,425.9,430.7,424.25,428.45,13340519.0
2024-07-31 18:30:00,428.95,429.65,424.6,427.0,13487720.0
2024-08-01 18:30:00,419.3,431.95,419.3,423.0,24650322.0
2024-08-04 18:30:00,415.2,425.45,414.75,420.35,27857716.0
2024-08-05 18:30:00,420.55,425.25,418.65,420.6,15866406.0
2024-08-06 18:30:00,423.8,428.65,422.15,426.1,12603289.0
2024-08-07 18:30:00,427.25,430.7,425.95,427.9,23769376.0
2024-08-08 18:30:00,430.7,430.7,426.5,428.9,10639141.0
2024-08-11 18:30:00,425.55,432.45,425.55,427.8,10493811.0
2024-08-12 18:30:00,428.95,430.6,422.3,423.8,8969483.0
2024-08-13 18:30:00,425.5,431.6,423.7,425.7,10699038.0
2024-08-15 18:30:00,427.7,436.1,426.1,434.75,15189492.0
2024-08-18 18:30:00,436.55,440.5,432.1,433.7,11791796.0
2024-08-19 18:30:00,433.3,435.4,430.45,431.4,7669292.0
2024-08-20 18:30:00,432.45,440.25,431.65,437.1,9798624.0
2024-08-21 18:30:00,439.25,439.8,433.7,436.4,9670817.0
2024-08-22 18:30:00,436.8,438.45,432.4,437.45,9124114.0
2024-08-25 18:30:00,437.65,439.35,434.2,437.4,9047331.0
2024-08-26 18:30:00,439.0,439.0,432.45,432.95,9196570.0
2024-08-27 18:30:00,432.8,434.45,429.4,430.1,8997821.0
2024-08-28 18:30:00,430.7,439.1,430.15,436.85,21587041.0
2024-08-29 18:30:00,434.15,440.35,432.6,434.1,17282541.0
2024-09-01 18:30:00,435.9,443.6,435.3,441.15,18366827.0
2024-09-02 18:30:00,441.15,446.25,439.3,440.6,13896030.0
2024-09-03 18:30:00,432.45,441.15,432.4,437.95,9729410.0
2024-09-04 18:30:00,439.65,442.75,438.55,442.15,12601327.0
2024-09-05 18:30:00,442.85,442.85,430.0,433.9,15859350.0
2024-09-08 18:30:00,434.2,443.4,432.75,442.6,15881655.0
2024-09-09 18:30:00,442.75,445.4,440.0,444.2,12616481.0
2024-09-10 18:30:00,443.7,449.3,442.8,444.85,17253823.0
2024-09-11 18:30:00,445.5,450.2,439.85,449.3,21248178.0
2024-09-12 18:30:00,449.3,449.75,442.85,444.45,10203715.0
2024-09-15 18:30:00,446.2,447.15,440.85,442.05,8708063.0
2024-09-16 18:30:00,442.0,444.15,437.85,439.15,12123962.0
2024-09-17 18:30:00,439.25,443.15,436.85,438.8,6277742.0
2024-09-18 18:30:00,441.1,445.25,438.95,439.6,16100486.0
2024-09-19 18:30:00,442.85,447.45,439.35,444.9,27527105.0
2024-09-22 18:30:00,445.8,449.25,444.2,447.1,9024070.0
2024-09-23 18:30:00,447.15,447.85,444.7,445.65,7810521.0
2024-09-24 18:30:00,445.85,449.15,443.1,447.65,9800234.0
2024-09-25 18:30:00,447.7,453.0,447.15,452.15,17909574.0
2024-09-26 18:30:00,449.95,457.1,449.95,452.1,19946770.0
2024-09-29 18:30:00,450.25,453.5,444.6,448.15,12176375.0
2024-09-30 18:30:00,448.15,449.55,444.55,446.45,5884281.0
2024-10-02 18:30:00,439.85,446.05,439.45,443.5,18349112.0
2024-10-03 18:30:00,441.1,447.45,433.8,435.5,21076323.0
2024-10-06 18:30:00,438.5,445.4,438.3,441.25,19053962.0
2024-10-07 18:30:00,441.1,443.3,437.65,439.35,10986665.0
2024-10-08 18:30:00,440.95,440.95,424.3,425.25,27693905.0
2024-10-09 18:30:00,428.45,428.7,423.35,425.55,14798627.0
2024-10-10 18:30:00,426.4,427.2,421.55,422.25,16643526.0
2024-10-13 18:30:00,424.65,431.6,422.65,429.8,7760554.0
2024-10-14 18:30:00,430.7,431.95,427.7,431.2,9293169.0
2024-10-15 18:30:00,429.0,431.45,425.85,426.55,7725844.0
2024-10-16 18:30:00,428.15,428.15,422.05,422.85,8538905.0
2024-10-17 18:30:00,422.7,425.15,413.75,420.95,25179903.0
2024-10-20 18:30:00,420.95,421.75,412.85,418.3,8550438.0
2024-10-21 18:30:00,418.3,422.4,415.85,416.7,14220474.0
2024-10-22 18:30:00,416.0,418.0,414.7,415.45,11749994.0
2024-10-23 18:30:00,416.9,417.25,406.5,407.95,15137471.0
2024-10-24 18:30:00,411.5,426.85,410.15,417.15,35797924.0
2024-10-27 18:30:00,416.85,420.25,411.7,418.75,9960048.0
2024-10-28 18:30:00,419.5,423.1,416.3,422.05,7939304.0
2024-10-29 18:30:00,422.05,426.6,420.75,425.15,7392571.0
2024-10-30 18:30:00,425.55,426.4,419.2,422.75,9030956.0
2024-10-31 18:30:00,424.65,425.6,423.2,424.05,1689909.0
2024-11-03 18:30:00,426.8,426.8,414.75,419.15,9746480.0
2024-11-04 18:30:00,417.7,419.5,412.5,415.3,8472459.0
2024-11-05 18:30:00,415.3,418.95,413.4,416.1,13081263.0
2024-11-06 18:30:00,416.65,417.5,411.8,413.35,10318279.0
2024-11-07 18:30:00,413.35,415.75,410.5,413.45,7041810.0
2024-11-10 18:30:00,413.45,416.45,410.05,412.5,6346338.0
2024-11-11 18:30:00,413.1,413.4,407.5,408.95,5829478.0
2024-11-12 18:30:00,406.55,410.55,405.0,408.4,12857418.0
2024-11-13 18:30:00,407.55,409.05,399.8,403.0,13457697.0
2024-11-17 18:30:00,403.05,404.6,399.6,403.5,9406012.0
2024-11-18 18:30:00,404.75,409.75,403.25,404.2,7928516.0
2024-11-20 18:30:00,398.7,401.35,393.9,395.4,22615154.0
2024-11-21 18:30:00,394.55,412.1,393.95,410.5,22504992.0
2024-11-24 18:30:00,414.3,417.05,408.6,412.4,16061962.0
2024-11-25 18:30:00,415.15,417.45,410.05,412.55,7561390.0
2024-11-26 18:30:00,413.0,415.25,409.1,412.5,8170902.0
2024-11-27 18:30:00,412.55,418.45,407.0,410.75,16663821.0
2024-11-28 18:30:00,409.25,414.2,408.75,412.35,9650465.0
2024-12-01 18:30:00,411.7,414.55,409.45,412.75,6334371.0
2024-12-02 18:30:00,403.05,409.45,400.25,408.7,25688808.0
2024-12-03 18:30:00,410.3,413.6,403.4,404.0,15538772.0
2024-12-04 18:30:00,404.4,408.9,400.0,404.35,30541164.0
2024-12-05 18:30:00,406.5,410.8,404.5,407.5,8730959.0
2024-12-08 18:30:00,407.8,408.25,400.4,402.15,13531488.0
2024-12-09 18:30:00,402.5,403.45,400.1,402.55,10202110.0
2024-12-10 18:30:00,404.1,404.95,401.9,402.4,7799533.0
2024-12-11 18:30:00,402.6,404.7,397.1,398.35,14896983.0
2024-12-12 18:30:00,397.85,410.3,390.65,406.5,36713906.0
2024-12-15 18:30:00,406.7,410.3,404.75,406.6,10414226.0
2024-12-16 18:30:00,406.5,411.5,400.5,406.1,22943868.0
2024-12-17 18:30:00,408.85,409.8,403.8,406.95,14296643.0
2024-12-18 18:30:00,405.65,410.25,402.45,403.5,16879720.0
2024-12-19 18:30:00,403.5,404.3,397.25,401.9,22524324.0
2024-12-22 18:30:00,407.55,413.15,404.45,410.2,21779938.0
2024-12-23 18:30:00,410.75,415.35,408.8,413.8,13370906.0
2024-12-25 18:30:00,415.65,416.75,411.7,412.5,10230159.0
2024-12-26 18:30:00,414.95,416.8,411.7,413.95,18822349.0
2024-12-29 18:30:00,415.8,416.4,411.7,412.55,15117135.0
2024-12-30 18:30:00,413.8,419.15,410.45,418.3,15349976.0
2024-12-31 18:30:00,420.35,421.1,417.0,418.55,21076572.0
2025-01-01 18:30:00,419.8,423.8,417.15,423.0,30205780.0
2025-01-02 18:30:00,424.0,424.65,415.0,416.55,42863905.0
2025-01-05 18:30:00,455.6,461.75,441.25,442.65,22009958.0
2025-01-06 18:30:00,445.5,447.6,440.15,441.1,14294780.0
2025-01-07 18:30:00,443.0,452.05,437.1,449.55,13482926.0
2025-01-08 18:30:00,449.4,460.65,446.05,450.1,19732649.0
2025-01-09 18:30:00,449.95,452.0,442.5,444.9,9145729.0
2025-01-12 18:30:00,435.0,444.0,435.0,439.05,17799607.0
2025-01-13 18:30:00,441.0,441.5,435.85,436.6,18048459.0
2025-01-14 18:30:00,436.6,441.8,435.35,437.35,9786805.0
2025-01-15 18:30:00,438.05,439.45,431.1,432.85,15774070.0
2025-01-16 18:30:00,433.0,441.8,432.5,440.2,11270061.0
2025-01-19 18:30:00,439.0,441.2,436.0,437.7,8742771.0
2025-01-20 18:30:00,438.0,447.0,435.25,437.55,15686500.0
2025-01-21 18:30:00,439.9,441.95,436.55,437.0,9619648.0
2025-01-22 18:30:00,435.0,441.85,434.1,440.2,8888248.0
2025-01-23 18:30:00,439.4,445.0,439.05,441.6,9665384.0
2025-01-26 18:30:00,440.8,445.0,436.55,440.1,10480203.0
2025-01-27 18:30:00,440.0,441.8,434.5,435.45,20813072.0
2025-01-28 18:30:00,435.95,437.5,430.1,433.35,15158510.0
2025-01-29 18:30:00,433.0,438.0,431.45,436.2,22496695.0
2025-01-30 18:30:00,436.5,448.2,435.1,447.5,13546181.0
2025-01-31 18:30:00,448.0,471.5,439.55,462.55,30393007.0
2025-02-02 18:30:00,462.0,465.2,452.3,454.35,16991730.0
2025-02-03 18:30:00,458.0,460.35,448.75,455.15,18923681.0
2025-02-04 18:30:00,455.15,455.85,446.5,448.15,12836283.0
2025-02-05 18:30:00,450.0,450.0,438.2,441.1,17469129.0
2025-02-06 18:30:00,440.0,445.5,428.4,430.85,18875982.0
2025-02-09 18:30:00,427.0,433.3,426.5,427.2,12227140.0
2025-02-10 18:30:00,428.8,430.55,417.5,418.3,14288751.0
2025-02-11 18:30:00,413.15,413.8,407.6,409.9,13884574.0
2025-02-12 18:30:00,409.95,413.95,409.0,409.7,12989029.0
2025-02-13 18:30:00,411.75,416.2,408.4,410.25,14124236.0
2025-02-16 18:30:00,409.8,411.4,406.75,408.6,11975265.0
2025-02-17 18:30:00,408.0,410.85,404.0,405.25,12998403.0
