date,open,high,low,close,volume
2023-07-16 18:30:00,825.0,841.0,816.5,839.4,49252928.0
2023-07-17 18:30:00,849.0,852.0,835.0,838.8,81076818.0
2023-07-18 18:30:00,840.6,844.4,837.5,842.6,32935134.0
2023-07-19 18:30:00,840.6,846.0,840.0,844.4,56210948.0
2023-07-20 18:30:00,840.0,844.9,836.6,837.9,42154248.0
2023-07-23 18:30:00,839.2,842.3,835.0,839.2,32179444.0
2023-07-24 18:30:00,842.3,849.5,839.2,848.3,55992596.0
2023-07-25 18:30:00,849.8,849.8,844.0,845.4,24794358.0
2023-07-26 18:30:00,850.0,851.5,833.7,836.6,59741302.0
2023-07-27 18:30:00,830.8,834.4,820.6,821.8,41015684.0
2023-07-30 18:30:00,825.0,828.4,819.4,825.6,34565006.0
2023-07-31 18:30:00,827.2,833.7,825.0,831.1,35394188.0
2023-08-01 18:30:00,821.0,825.8,816.6,820.2,28116322.0
2023-08-02 18:30:00,820.0,825.7,811.5,814.3,57673946.0
2023-08-03 18:30:00,817.6,828.2,814.6,826.1,37388304.0
2023-08-06 18:30:00,831.6,831.6,823.8,825.6,28300918.0
2023-08-07 18:30:00,825.8,827.8,821.0,825.0,43773828.0
2023-08-08 18:30:00,826.5,827.2,815.6,825.2,33361236.0
2023-08-09 18:30:00,823.5,827.1,815.5,817.9,50781118.0
2023-08-10 18:30:00,819.2,819.2,808.1,809.4,28225822.0
2023-08-13 18:30:00,805.5,807.5,800.1,805.4,31304410.0
2023-08-15 18:30:00,791.6,804.8,790.6,803.1,34137542.0
2023-08-16 18:30:00,798.8,805.0,797.0,798.6,52884040.0
2023-08-17 18:30:00,793.8,798.2,792.8,795.4,25633366.0
2023-08-20 18:30:00,800.2,800.2,793.5,794.8,21837270.0
2023-08-21 18:30:00,798.2,799.0,790.0,791.4,32273570.0
2023-08-22 18:30:00,790.0,795.3,786.6,793.3,36498588.0
2023-08-23 18:30:00,796.6,798.1,788.1,789.6,43145792.0
2023-08-24 18:30:00,787.3,788.8,779.2,780.8,30069756.0
2023-08-27 18:30:00,780.8,791.3,780.8,788.9,28867238.0
2023-08-28 18:30:00,794.8,796.3,790.7,795.2,35538932.0
2023-08-29 18:30:00,802.0,802.0,786.8,789.4,28084204.0
2023-08-30 18:30:00,789.5,791.6,781.6,785.7,100075772.0
2023-08-31 18:30:00,785.5,789.5,779.7,787.4,43226776.0
2023-09-03 18:30:00,795.0,795.7,787.4,792.3,25073638.0
2023-09-04 18:30:00,794.2,794.2,785.3,787.4,38712082.0
2023-09-05 18:30:00,788.4,800.0,787.4,797.8,56320910.0
2023-09-06 18:30:00,797.8,807.0,793.6,805.4,34208342.0
2023-09-07 18:30:00,804.2,816.4,803.8,811.7,34502210.0
2023-09-10 18:30:00,814.4,818.2,812.0,815.9,31573022.0
2023-09-11 18:30:00,820.0,821.4,812.5,818.4,39033340.0
2023-09-12 18:30:00,815.6,825.8,814.3,822.0,46420094.0
2023-09-13 18:30:00,822.1,825.0,817.6,821.4,23538848.0
2023-09-14 18:30:00,825.0,835.0,825.0,830.9,173411202.0
2023-09-17 18:30:00,826.9,827.5,813.0,814.5,37056288.0
2023-09-19 18:30:00,799.5,799.5,780.2,781.8,115474648.0
2023-09-20 18:30:00,776.5,784.5,768.5,776.7,72841442.0
2023-09-21 18:30:00,779.5,782.2,761.9,764.8,61704250.0
2023-09-24 18:30:00,762.5,770.4,762.5,765.5,40208754.0
2023-09-25 18:30:00,762.5,770.0,762.5,768.8,27575308.0
2023-09-26 18:30:00,761.5,766.2,757.5,763.4,39338538.0
2023-09-27 18:30:00,767.0,768.8,759.2,761.8,55354188.0
2023-09-28 18:30:00,761.8,767.7,761.2,763.2,32053782.0
2023-10-02 18:30:00,763.5,763.5,753.0,754.0,38971694.0
2023-10-03 18:30:00,747.5,767.5,744.6,764.8,54649430.0
2023-10-04 18:30:00,767.5,775.8,766.3,767.9,48512674.0
2023-10-05 18:30:00,772.0,772.5,764.9,767.0,17759356.0
2023-10-08 18:30:00,764.0,765.0,756.0,758.1,16454972.0
2023-10-09 18:30:00,760.3,764.5,757.6,762.4,33266292.0
2023-10-10 18:30:00,765.0,771.1,764.2,769.8,31333360.0
2023-10-11 18:30:00,768.0,776.0,765.8,774.9,22025336.0
2023-10-12 18:30:00,770.0,774.4,765.0,767.9,39745300.0
2023-10-15 18:30:00,765.8,767.2,760.2,764.8,17856084.0
2023-10-16 18:30:00,777.9,777.9,767.5,770.6,32902558.0
2023-10-17 18:30:00,770.6,770.6,759.0,759.9,31216200.0
2023-10-18 18:30:00,752.7,763.1,751.6,757.5,30252364.0
2023-10-19 18:30:00,752.5,763.5,752.5,761.4,21094010.0
2023-10-22 18:30:00,761.8,764.4,750.0,753.0,22376136.0
2023-10-24 18:30:00,760.5,761.4,745.7,748.2,28311996.0
2023-10-25 18:30:00,745.6,746.0,730.1,731.7,55561798.0
2023-10-26 18:30:00,734.8,739.0,733.4,734.6,31940532.0
2023-10-29 18:30:00,731.6,745.0,731.0,742.6,23310982.0
2023-10-30 18:30:00,752.0,752.0,737.0,738.2,32634824.0
2023-10-31 18:30:00,731.1,738.7,731.1,737.2,33877466.0
2023-11-01 18:30:00,742.5,745.2,733.6,738.4,45225154.0
2023-11-02 18:30:00,744.0,745.7,740.8,741.9,18095340.0
2023-11-05 18:30:00,749.0,749.0,741.5,747.2,25593730.0
2023-11-06 18:30:00,747.0,747.0,738.6,743.6,41952848.0
2023-11-07 18:30:00,742.0,746.7,740.5,745.8,31399546.0
2023-11-08 18:30:00,743.0,746.3,741.8,742.8,22116740.0
2023-11-09 18:30:00,740.0,748.0,740.0,745.8,14015186.0
2023-11-11 18:30:00,750.0,751.0,748.1,750.0,3950926.0
2023-11-12 18:30:00,746.0,748.0,743.0,744.4,20605914.0
2023-11-14 18:30:00,752.0,755.5,750.3,752.2,41245460.0
2023-11-15 18:30:00,754.8,759.5,751.9,754.2,29713838.0
2023-11-16 18:30:00,745.0,753.8,744.5,752.6,23701874.0
2023-11-19 18:30:00,756.5,756.5,750.8,752.6,19331452.0
2023-11-20 18:30:00,759.5,761.0,756.0,759.0,24959972.0
2023-11-21 18:30:00,760.0,760.0,751.8,756.3,29123650.0
2023-11-22 18:30:00,754.2,761.9,754.2,760.6,13046220.0
2023-11-23 18:30:00,760.6,766.6,759.9,766.0,16469192.0
2023-11-27 18:30:00,767.6,768.6,762.9,764.3,28489338.0
2023-11-28 18:30:00,767.0,781.5,766.5,779.6,34042488.0
2023-11-29 18:30:00,784.6,786.2,771.1,779.4,69491440.0
2023-11-30 18:30:00,779.0,782.9,776.0,777.7,22153536.0
2023-12-03 18:30:00,794.0,806.0,786.8,804.7,50662456.0
2023-12-04 18:30:00,818.2,819.5,808.2,811.8,52230820.0
2023-12-05 18:30:00,819.2,819.2,808.3,813.9,38613060.0
2023-12-06 18:30:00,812.5,817.0,808.1,815.2,20450386.0
2023-12-07 18:30:00,815.2,827.5,815.2,826.6,33728038.0
2023-12-10 18:30:00,825.0,831.8,823.5,825.5,23187620.0
2023-12-11 18:30:00,827.1,828.1,815.9,817.3,36581476.0
2023-12-12 18:30:00,816.2,818.0,807.6,815.4,29346914.0
2023-12-13 18:30:00,823.0,829.5,822.5,825.1,35172366.0
2023-12-14 18:30:00,825.0,834.0,823.3,828.3,138837130.0
2023-12-17 18:30:00,830.4,832.4,825.5,827.8,18014754.0
2023-12-18 18:30:00,825.0,829.3,822.0,826.4,24008446.0
2023-12-19 18:30:00,829.0,834.5,822.2,828.5,34232520.0
2023-12-20 18:30:00,828.5,844.9,825.1,843.4,36589240.0
2023-12-21 18:30:00,841.8,843.0,833.6,835.4,48578850.0
2023-12-25 18:30:00,836.6,843.0,834.3,841.2,18045856.0
2023-12-26 18:30:00,840.8,853.2,839.3,851.6,27009078.0
2023-12-27 18:30:00,854.6,860.7,851.0,852.6,44076470.0
2023-12-28 18:30:00,848.5,857.4,848.0,854.6,25011426.0
2023-12-31 18:30:00,853.0,854.6,846.0,849.0,14239686.0
2024-01-01 18:30:00,849.4,851.4,844.4,849.6,29242092.0
2024-01-02 18:30:00,851.0,852.4,834.5,836.4,28389762.0
2024-01-03 18:30:00,839.0,847.5,835.4,845.4,26734056.0
2024-01-04 18:30:00,843.6,852.4,834.0,841.1,31889470.0
2024-01-07 18:30:00,839.2,841.2,830.0,831.7,17998470.0
2024-01-08 18:30:00,833.6,838.9,823.4,825.2,25326888.0
2024-01-09 18:30:00,821.5,830.0,820.7,828.0,16115824.0
2024-01-10 18:30:00,830.0,831.4,821.5,824.5,18314010.0
2024-01-11 18:30:00,826.0,828.0,816.8,820.6,19773552.0
2024-01-14 18:30:00,823.8,840.4,821.8,836.4,28320356.0
2024-01-15 18:30:00,836.5,841.8,829.0,839.6,25322500.0
2024-01-16 18:30:00,785.0,798.4,764.2,768.8,170145236.0
2024-01-17 18:30:00,747.0,757.5,740.0,743.1,161070930.0
2024-01-18 18:30:00,753.0,755.1,734.2,735.3,109600538.0
2024-01-19 18:30:00,741.6,747.8,738.0,739.4,25840586.0
2024-01-22 18:30:00,732.5,737.4,712.5,713.7,115469402.0
2024-01-23 18:30:00,690.1,729.2,690.1,728.0,86004404.0
2024-01-24 18:30:00,726.2,728.7,709.7,717.4,98941852.0
2024-01-28 18:30:00,724.0,731.4,722.9,727.3,65645498.0
2024-01-29 18:30:00,727.3,731.6,720.4,722.2,41728768.0
2024-01-30 18:30:00,719.8,737.5,718.4,731.3,65761040.0
2024-01-31 18:30:00,732.5,736.8,728.0,733.2,32690740.0
2024-02-01 18:30:00,737.5,740.4,721.0,723.1,44867754.0
2024-02-04 18:30:00,723.0,726.0,717.0,722.4,38605046.0
2024-02-05 18:30:00,722.8,724.8,716.3,722.0,41075740.0
2024-02-06 18:30:00,726.5,726.9,713.3,715.0,54837086.0
2024-02-07 18:30:00,714.9,719.5,700.2,701.5,69106124.0
2024-02-08 18:30:00,696.1,707.1,693.5,701.8,56642124.0
2024-02-11 18:30:00,699.8,706.8,691.7,695.0,34447812.0
2024-02-12 18:30:00,696.0,702.2,692.2,697.2,57580994.0
2024-02-13 18:30:00,688.0,695.8,681.8,692.0,91320810.0
2024-02-14 18:30:00,692.5,707.8,692.2,707.0,41584944.0
2024-02-15 18:30:00,712.0,713.8,704.2,710.0,32175742.0
2024-02-18 18:30:00,714.5,714.5,707.6,708.6,34451756.0
2024-02-19 18:30:00,707.5,728.6,705.9,727.2,56133508.0
2024-02-20 18:30:00,732.0,732.0,717.5,719.6,45893136.0
2024-02-21 18:30:00,708.9,714.4,706.1,709.8,50560882.0
2024-02-22 18:30:00,711.3,717.0,709.0,710.3,29833452.0
2024-02-25 18:30:00,706.8,717.4,706.8,711.2,23506870.0
2024-02-26 18:30:00,706.8,713.4,706.5,710.1,32087150.0
2024-02-27 18:30:00,710.1,712.1,702.0,704.7,25321986.0
2024-02-28 18:30:00,701.0,705.2,698.6,701.7,53295700.0
2024-02-29 18:30:00,700.0,716.4,700.0,715.4,34738898.0
2024-03-01 18:30:00,717.3,718.0,714.0,715.4,1790530.0
2024-03-03 18:30:00,715.5,718.5,712.2,716.4,35616474.0
2024-03-04 18:30:00,711.0,721.5,710.8,720.4,37991672.0
2024-03-05 18:30:00,716.8,726.4,716.8,721.3,42409530.0
2024-03-06 18:30:00,722.8,725.5,720.7,723.0,49348046.0
2024-03-10 18:30:00,715.0,723.0,711.5,713.9,50531094.0
2024-03-11 18:30:00,717.0,732.0,714.6,729.8,65418454.0
2024-03-12 18:30:00,732.8,735.8,725.0,730.2,63067454.0
2024-03-13 18:30:00,731.0,733.0,722.2,727.7,52432158.0
2024-03-14 18:30:00,725.0,729.6,721.1,726.3,143613804.0
2024-03-17 18:30:00,723.5,728.0,717.9,723.0,21437856.0
2024-03-18 18:30:00,717.8,726.2,717.8,724.7,36183594.0
2024-03-19 18:30:00,724.5,725.8,712.3,715.5,43606094.0
2024-03-20 18:30:00,721.3,725.6,719.2,722.9,28922860.0
2024-03-21 18:30:00,720.5,725.4,718.9,721.4,45980326.0
2024-03-25 18:30:00,713.6,719.0,711.1,712.7,56844290.0
2024-03-26 18:30:00,711.8,724.0,710.6,720.4,62168668.0
2024-03-27 18:30:00,720.4,730.2,720.4,724.0,55592142.0
2024-03-31 18:30:00,729.0,736.9,727.8,735.2,25199570.0
2024-04-01 18:30:00,732.6,747.4,731.6,740.1,41225446.0
2024-04-02 18:30:00,736.0,747.8,735.7,741.2,45584386.0
2024-04-03 18:30:00,752.0,765.0,752.0,763.8,88935066.0
2024-04-04 18:30:00,769.5,777.2,765.1,774.8,59055902.0
2024-04-07 18:30:00,777.5,778.6,770.8,773.3,20482940.0
2024-04-08 18:30:00,777.4,777.4,770.2,774.3,21884494.0
2024-04-09 18:30:00,775.0,775.0,766.5,768.2,27807400.0
2024-04-11 18:30:00,760.5,764.9,756.7,759.5,41084208.0
2024-04-14 18:30:00,748.8,755.0,746.0,747.4,23415248.0
2024-04-15 18:30:00,743.5,756.4,741.1,754.6,20744886.0
2024-04-17 18:30:00,754.9,759.4,745.5,747.4,34234884.0
2024-04-18 18:30:00,743.3,767.5,740.1,765.6,34576434.0
2024-04-21 18:30:00,778.7,778.7,754.2,756.1,42298438.0
2024-04-22 18:30:00,763.2,763.2,751.6,753.8,26827060.0
2024-04-23 18:30:00,757.5,760.9,754.5,755.8,22441580.0
2024-04-24 18:30:00,753.1,759.8,753.1,755.4,35445204.0
2024-04-25 18:30:00,759.9,764.0,752.8,754.9,24854694.0
2024-04-28 18:30:00,757.5,767.2,753.3,764.8,36093350.0
2024-04-29 18:30:00,764.6,769.8,757.4,760.0,52307382.0
2024-05-01 18:30:00,761.0,768.5,760.2,766.1,33475006.0
2024-05-02 18:30:00,766.6,770.3,753.6,759.8,31865242.0
2024-05-05 18:30:00,761.0,767.2,758.6,761.3,28793396.0
2024-05-06 18:30:00,761.0,762.0,752.1,753.1,28480602.0
2024-05-07 18:30:00,748.0,748.5,740.2,741.3,41687862.0
2024-05-08 18:30:00,737.5,743.4,722.6,723.8,46281278.0
2024-05-09 18:30:00,719.5,726.0,713.4,719.0,27276608.0
2024-05-12 18:30:00,716.0,729.9,715.2,727.6,27047202.0
2024-05-13 18:30:00,726.1,732.8,725.2,730.5,25665142.0
2024-05-14 18:30:00,729.8,729.8,717.9,719.2,38931996.0
2024-05-15 18:30:00,723.0,731.3,717.8,730.1,34945236.0
2024-05-16 18:30:00,723.1,734.0,723.1,732.0,20920190.0
2024-05-17 18:30:00,733.0,733.6,731.5,733.0,1057114.0
2024-05-20 18:30:00,725.0,734.8,725.0,729.4,43769978.0
2024-05-21 18:30:00,728.9,732.8,724.1,729.6,39996278.0
2024-05-22 18:30:00,729.3,747.8,728.5,746.3,40861920.0
2024-05-23 18:30:00,743.8,760.0,743.0,758.6,31060206.0
2024-05-26 18:30:00,761.7,772.5,759.5,763.8,29385440.0
2024-05-27 18:30:00,765.0,768.0,762.4,765.2,27908904.0
2024-05-28 18:30:00,759.0,761.9,750.6,754.2,35147706.0
2024-05-29 18:30:00,749.6,761.8,748.8,757.4,33755350.0
2024-05-30 18:30:00,759.5,768.0,757.0,765.8,74079588.0
2024-06-02 18:30:00,799.5,799.5,775.0,786.1,72637256.0
2024-06-03 18:30:00,778.5,779.5,727.0,741.6,89531240.0
2024-06-04 18:30:00,747.0,779.8,741.2,775.9,81631650.0
2024-06-05 18:30:00,782.4,782.7,773.3,779.8,46422870.0
2024-06-06 18:30:00,780.5,792.2,776.0,786.7,36712216.0
2024-06-09 18:30:00,787.0,790.3,778.8,780.6,22454058.0
2024-06-10 18:30:00,778.0,785.5,776.1,782.4,29545326.0
2024-06-11 18:30:00,787.5,794.2,783.2,787.1,39280436.0
2024-06-12 18:30:00,790.9,792.8,787.0,790.4,24120192.0
2024-06-13 18:30:00,792.0,799.5,788.8,798.4,25540554.0
2024-06-17 18:30:00,798.4,805.2,794.7,803.9,32415714.0
2024-06-18 18:30:00,806.7,835.0,802.0,828.9,90131196.0
2024-06-19 18:30:00,834.9,840.7,826.0,834.7,41408742.0
2024-06-20 18:30:00,836.4,836.4,821.6,832.9,51630776.0
2024-06-23 18:30:00,823.5,837.6,822.9,836.2,28544994.0
2024-06-24 18:30:00,835.6,858.5,835.6,855.7,74521548.0
2024-06-25 18:30:00,854.0,855.4,845.6,850.8,47596666.0
2024-06-26 18:30:00,848.0,856.5,843.3,848.1,55074650.0
2024-06-27 18:30:00,848.8,853.3,839.5,841.9,26476046.0
2024-06-30 18:30:00,840.0,853.6,840.0,852.6,21187024.0
2024-07-01 18:30:00,857.5,867.4,851.4,865.3,45921690.0
2024-07-02 18:30:00,895.5,897.0,882.3,884.3,123217802.0
2024-07-03 18:30:00,879.9,879.9,862.4,863.6,45848658.0
2024-07-04 18:30:00,842.5,842.5,821.1,824.0,82242548.0
2024-07-07 18:30:00,822.6,827.5,813.6,817.7,39087800.0
2024-07-08 18:30:00,812.5,823.4,810.2,818.2,48550878.0
2024-07-09 18:30:00,815.0,820.0,810.4,813.0,45507182.0
2024-07-10 18:30:00,812.0,812.9,800.5,811.0,44177074.0
2024-07-11 18:30:00,811.0,819.2,805.6,811.4,56049960.0
2024-07-14 18:30:00,811.8,814.9,807.6,811.0,33375694.0
2024-07-15 18:30:00,810.4,813.5,808.4,809.9,28950324.0
2024-07-17 18:30:00,804.0,812.0,799.6,807.4,33717064.0
2024-07-18 18:30:00,808.0,811.5,801.8,803.6,26002152.0
2024-07-21 18:30:00,808.5,825.5,806.3,821.3,53744822.0
2024-07-22 18:30:00,823.8,823.9,802.5,809.2,52002152.0
2024-07-23 18:30:00,804.1,810.5,794.0,802.0,61728206.0
2024-07-24 18:30:00,796.5,812.5,796.5,808.3,25535732.0
2024-07-25 18:30:00,802.5,810.9,798.2,809.1,43810540.0
2024-07-28 18:30:00,807.5,815.9,799.2,802.5,51001148.0
2024-07-29 18:30:00,801.0,817.4,799.5,807.8,54595834.0
2024-07-30 18:30:00,807.0,814.0,804.6,807.9,37820484.0
2024-07-31 18:30:00,811.4,825.0,809.0,819.4,26215174.0
2024-08-01 18:30:00,815.5,835.2,815.5,829.6,44119238.0
2024-08-04 18:30:00,820.0,823.0,800.5,807.9,41333634.0
2024-08-05 18:30:00,815.0,816.5,796.6,800.6,45116050.0
2024-08-06 18:30:00,808.5,815.0,801.1,811.8,42346264.0
2024-08-07 18:30:00,812.0,826.6,809.6,821.4,33976950.0
2024-08-08 18:30:00,826.0,831.3,822.9,825.1,26644618.0
2024-08-11 18:30:00,826.0,838.0,823.7,830.0,39316196.0
2024-08-12 18:30:00,814.0,816.2,800.6,801.6,54055042.0
2024-08-13 18:30:00,803.2,806.8,801.6,803.9,32334428.0
2024-08-15 18:30:00,814.2,817.1,805.5,816.0,27849246.0
2024-08-18 18:30:00,818.8,818.8,811.8,815.8,19502164.0
2024-08-19 18:30:00,813.7,823.0,813.7,818.8,31134494.0
2024-08-20 18:30:00,814.0,817.3,808.9,812.9,47630904.0
2024-08-21 18:30:00,816.0,819.2,814.0,815.6,21300638.0
2024-08-22 18:30:00,817.0,817.0,811.5,812.5,20333422.0
2024-08-25 18:30:00,816.1,824.0,816.1,820.0,22364266.0
2024-08-26 18:30:00,821.7,823.7,816.1,818.9,35773244.0
2024-08-27 18:30:00,818.9,819.9,815.1,818.6,26921188.0
2024-08-28 18:30:00,821.0,822.2,815.6,819.3,49052604.0
2024-08-29 18:30:00,828.0,831.0,810.6,818.4,445342100.0
2024-09-01 18:30:00,823.4,823.4,811.6,813.5,34049680.0
2024-09-02 18:30:00,817.0,820.0,812.3,818.7,37282860.0
2024-09-03 18:30:00,819.5,822.4,816.0,820.9,24682744.0
2024-09-04 18:30:00,823.0,825.0,821.0,822.7,22876318.0
2024-09-05 18:30:00,819.2,823.9,817.0,818.5,26029602.0
2024-09-08 18:30:00,819.0,824.2,815.0,823.2,23792914.0
2024-09-09 18:30:00,827.0,827.0,819.0,825.2,26606646.0
2024-09-10 18:30:00,825.2,826.2,819.6,822.0,22226684.0
2024-09-11 18:30:00,827.0,835.0,823.5,833.3,32424046.0
2024-09-12 18:30:00,837.0,837.0,828.5,833.0,23860532.0
2024-09-15 18:30:00,833.5,838.9,832.0,835.5,15172820.0
2024-09-16 18:30:00,839.0,839.0,832.1,834.4,20127122.0
2024-09-17 18:30:00,835.9,849.4,835.6,847.4,40917342.0
2024-09-18 18:30:00,849.6,859.5,849.6,854.2,30651776.0
2024-09-19 18:30:00,858.2,872.5,853.8,870.6,60623386.0
2024-09-22 18:30:00,874.5,883.2,870.1,879.9,26965350.0
2024-09-23 18:30:00,882.5,890.8,877.1,884.0,33039036.0
2024-09-24 18:30:00,880.1,894.0,880.1,889.6,31965312.0
2024-09-25 18:30:00,886.5,894.0,884.0,891.7,31899644.0
2024-09-26 18:30:00,888.5,889.1,875.0,876.3,35613502.0
2024-09-29 18:30:00,874.4,875.7,862.2,866.0,26383534.0
2024-09-30 18:30:00,862.0,871.0,860.0,863.1,24572284.0
2024-10-02 18:30:00,857.8,863.1,836.7,841.0,48473398.0
2024-10-03 18:30:00,837.2,845.3,826.5,828.8,48683232.0
2024-10-06 18:30:00,826.1,829.5,806.5,808.9,94458296.0
2024-10-07 18:30:00,815.0,828.4,811.0,825.5,29734406.0
2024-10-08 18:30:00,824.8,828.4,814.4,816.6,41125642.0
2024-10-09 18:30:00,819.5,832.7,816.2,831.2,21754766.0
2024-10-10 18:30:00,832.2,832.2,821.6,825.5,23672594.0
2024-10-13 18:30:00,828.0,846.0,827.0,844.0,18527508.0
2024-10-14 18:30:00,847.0,849.0,837.8,842.0,19651130.0
2024-10-15 18:30:00,840.0,854.0,840.0,849.9,20470682.0
2024-10-16 18:30:00,847.5,848.8,832.6,836.6,14695732.0
2024-10-17 18:30:00,831.6,845.5,827.0,840.9,24809724.0
2024-10-20 18:30:00,857.5,874.1,855.5,864.4,46548354.0
2024-10-21 18:30:00,865.0,870.0,855.4,857.3,38875280.0
2024-10-22 18:30:00,852.5,873.2,852.5,867.9,38036090.0
2024-10-23 18:30:00,869.0,884.3,869.0,874.8,30832258.0
2024-10-24 18:30:00,877.5,878.9,864.4,871.7,26130478.0
2024-10-27 18:30:00,871.0,875.5,864.4,867.1,22012142.0
2024-10-28 18:30:00,863.1,882.0,862.6,875.9,35794926.0
2024-10-29 18:30:00,871.0,877.4,862.1,867.3,32715724.0
2024-10-30 18:30:00,864.0,869.4,859.7,867.8,22895912.0
2024-10-31 18:30:00,866.5,872.0,863.0,868.6,1759692.0
2024-11-03 18:30:00,872.5,872.5,855.4,857.0,28089248.0
2024-11-04 18:30:00,851.5,881.4,849.0,878.9,44232406.0
2024-11-05 18:30:00,885.8,885.8,872.7,877.6,27787910.0
2024-11-06 18:30:00,872.2,880.5,869.0,873.3,18895456.0
2024-11-07 18:30:00,876.0,880.9,872.9,877.2,19902986.0
2024-11-10 18:30:00,877.3,891.4,875.6,883.2,24565362.0
2024-11-11 18:30:00,886.0,887.5,854.3,859.1,31395406.0
2024-11-12 18:30:00,858.4,864.7,836.5,840.7,35728500.0
2024-11-13 18:30:00,836.6,852.4,836.0,846.4,27146470.0
2024-11-17 18:30:00,850.0,859.4,847.5,852.6,27081968.0
2024-11-18 18:30:00,857.0,876.9,851.4,871.1,50981272.0
2024-11-20 18:30:00,874.7,879.5,867.1,870.6,35716512.0
2024-11-21 18:30:00,871.8,877.2,864.8,872.8,24773612.0
2024-11-24 18:30:00,892.5,901.8,882.4,892.8,427737274.0
2024-11-25 18:30:00,905.0,905.0,884.9,892.8,30935566.0
2024-11-26 18:30:00,895.0,908.7,892.6,906.2,32714976.0
2024-11-27 18:30:00,909.5,918.0,894.0,896.6,35722392.0
2024-11-28 18:30:00,900.6,902.3,891.4,898.0,27669536.0
2024-12-01 18:30:00,901.8,904.1,887.5,902.4,15110876.0
2024-12-02 18:30:00,911.4,918.7,908.0,913.2,43410242.0
2024-12-03 18:30:00,919.0,932.5,915.6,930.0,44669084.0
2024-12-04 18:30:00,930.0,940.0,917.6,932.9,39682714.0
2024-12-05 18:30:00,928.5,932.1,922.0,927.9,17783156.0
2024-12-08 18:30:00,926.8,940.0,924.5,935.0,26947912.0
2024-12-09 18:30:00,938.8,938.8,929.3,934.0,13325480.0
2024-12-10 18:30:00,930.8,936.0,928.4,931.6,14045426.0
2024-12-11 18:30:00,925.5,934.3,924.4,929.6,17293790.0
2024-12-12 18:30:00,931.2,937.5,914.6,935.9,19009002.0
2024-12-15 18:30:00,932.6,935.0,927.6,932.6,13107082.0
2024-12-16 18:30:00,928.2,931.2,913.2,916.6,21079532.0
2024-12-17 18:30:00,914.9,918.0,903.6,905.4,23422312.0
2024-12-18 18:30:00,899.8,900.6,889.5,896.8,25380770.0
2024-12-19 18:30:00,891.1,898.8,883.5,885.8,25692348.0
2024-12-22 18:30:00,891.0,903.0,890.6,900.5,11044592.0
2024-12-23 18:30:00,901.0,904.4,894.8,899.0,14485834.0
2024-12-25 18:30:00,899.3,906.0,890.4,895.4,10481678.0
2024-12-26 18:30:00,897.4,903.0,894.6,899.1,7259330.0
2024-12-29 18:30:00,896.1,907.5,885.5,889.0,22222218.0
2024-12-30 18:30:00,885.2,890.9,882.8,886.4,14117236.0
2024-12-31 18:30:00,886.7,897.0,880.6,891.4,7313806.0
2025-01-01 18:30:00,888.6,901.7,886.5,896.9,18558576.0
2025-01-02 18:30:00,895.5,897.6,873.2,874.6,24426194.0
2025-01-05 18:30:00,870.0,878.6,852.9,855.2,18816348.0
2025-01-06 18:30:00,857.5,860.5,850.0,856.7,13527906.0
2025-01-07 18:30:00,854.1,855.8,841.7,847.2,19738190.0
2025-01-08 18:30:00,842.1,844.5,829.0,833.9,40420222.0
2025-01-09 18:30:00,835.5,837.4,827.0,828.4,17453280.0
2025-01-12 18:30:00,820.0,823.4,812.2,815.4,21669066.0
2025-01-13 18:30:00,820.0,828.1,818.5,823.3,26661432.0
2025-01-14 18:30:00,828.2,831.4,818.2,821.5,14022892.0
2025-01-15 18:30:00,826.4,830.3,821.4,826.0,21212454.0
2025-01-16 18:30:00,821.8,825.2,814.2,818.4,23112076.0
2025-01-19 18:30:00,813.0,830.5,813.0,825.6,17557618.0
2025-01-20 18:30:00,829.1,830.5,816.5,821.2,31158144.0
2025-01-21 18:30:00,821.2,836.0,812.7,833.0,30619306.0
2025-01-22 18:30:00,843.5,843.5,825.6,832.4,34909158.0
2025-01-23 18:30:00,830.0,835.2,822.2,824.9,24236200.0
2025-01-26 18:30:00,820.6,821.8,813.0,814.9,22804166.0
2025-01-27 18:30:00,823.5,842.2,823.5,835.2,30179312.0
2025-01-28 18:30:00,837.5,840.6,834.4,838.6,12619890.0
2025-01-29 18:30:00,840.5,849.0,836.3,845.8,25744846.0
2025-01-30 18:30:00,843.6,852.4,842.0,849.4,15821686.0
2025-01-31 18:30:00,848.8,856.5,838.0,845.5,5587528.0
2025-02-02 18:30:00,835.0,843.4,831.7,839.0,20276540.0
2025-02-03 18:30:00,844.4,862.9,840.0,860.4,28616502.0
2025-02-04 18:30:00,866.5,872.1,859.4,868.9,23675506.0
2025-02-05 18:30:00,867.8,874.5,862.0,871.9,26760716.0
2025-02-06 18:30:00,875.0,883.5,862.5,866.4,23509600.0
2025-02-09 18:30:00,858.6,861.7,854.2,857.9,17195950.0
2025-02-10 18:30:00,851.5,855.5,844.4,850.7,22724704.0
2025-02-11 18:30:00,846.5,856.0,840.6,853.4,22809570.0
2025-02-12 18:30:00,849.5,857.1,846.8,848.8,12602434.0
2025-02-13 18:30:00,851.0,851.0,840.0,847.4,19959892.0
2025-02-16 18:30:00,842.6,860.0,840.6,858.7,12938946.0
2025-02-17 18:30:00,856.5,865.8,853.1,861.5,16350910.0
