date,open,high,low,close,volume,atr_14_pct,atr_vol_20,range_pct,dist_sma50_pct,macd_hist,bb_bw_20,vol_ratio_20,cmf_20,up_down_vol_ratio_20,ret_vol_corr_20,pct_dist_to_20_high,breakout_up_20,breakout_down_20,vwap_dist,vwap_slope_5,wick_to_body_ratio,inside_bar,engulfing,gap_pct,up_streak,down_streak,wick_up_streak_3,wick_down_streak_3,ret_skew_20,ret_kurt_20,dow,dow_sin,dow_cos,hour,hour_sin,hour_cos,y_reg,y_cls,vol_cv_20_log
2020-09-20 18:30:00,527.5,535.7,520.8,524.6,19842878.0,0.026584895068342215,0.6029293029483932,0.028402592451391654,-0.02985157431825142,-3.6451219806526938,0.09416302482300977,0.8913423141224174,-0.10173830257926338,0.8401641694318775,0.13065254415743957,-0.08669916434540367,0.0,0.0,-0.004617038770476142,-1.406666666666402,4.1379310344814035,0.0,0.0,-0.002080968596292131,0,3,2.0,1.0,0.199891422409841,3.01114895947308,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.004254216428387898,1,0.26611032109291266
2020-09-21 18:30:00,527.0,529.1,514.8,517.7,18620678.0,0.026988005655106413,0.5821496070115983,0.027622175004829125,-0.042197340279884754,-4.1924346558230505,0.10629260513306886,0.8536610658759552,-0.14745489451704,0.6741990773485264,0.13086736706855623,-0.0987116991643451,0.0,1.0,-0.005443135245901701,-2.7133333333327787,0.5376344086021075,0.0,0.0,0.004574914220358316,0,4,1.0,1.0,0.3615727438410737,2.965042551597788,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.025430909549041696,1,0.268275348107532
2020-09-22 18:30:00,523.0,527.5,517.2,523.6,16079870.0,0.026183015505215488,0.5761778735226113,0.019671504965622488,-0.03117413701225636,-3.941734375755562,0.11162133133901823,0.752901245059631,-0.1292429815039898,0.8146631857401113,0.06242804996120215,-0.08844011142061257,0.0,0.0,0.0015940827647769988,-4.046666666665837,16.166666666638996,1.0,0.0,0.010237589337454014,1,0,1.0,2.0,0.2742365343777063,2.568655336172374,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.029043968307436382,1,0.27568410052879555
2020-09-23 18:30:00,519.0,523.5,512.5,515.2,19809790.0,0.02624813525134494,0.5803654804461518,0.02135093167701859,-0.046148491277960856,-4.107605740988211,0.12129401148245386,0.9293652410337353,-0.12832768795709568,0.8175677178850586,0.07213000336949119,-0.1030640668523674,0.0,0.0,-0.0036101083032491045,-5.106666666665639,1.8947368421047992,0.0,0.0,-0.008785332314744106,0,1,1.0,2.0,0.3177331833529332,2.402733648683775,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.07120657735854759,1,0.2764125832458228
2020-09-24 18:30:00,525.0,526.0,512.8,522.0,20321550.0,0.025862002005939782,0.5808510637714985,0.02528735632183912,-0.032584482062040544,-3.5464903377107406,0.12446995997123685,0.9963219989856529,-0.14231097084371905,0.7392189741419815,2.6950080145046142e-05,-0.09122562674094688,0.0,0.0,0.0033316248077908993,-2.4999999999995226,3.3999999999988817,0.0,0.0,0.019021739130434655,1,0,1.0,2.0,0.2736588046548891,2.144284295617759,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.06475665402301195,1,0.2354435875316308
2020-09-27 18:30:00,524.5,529.5,521.3,527.1,16152422.0,0.024893561212606365,0.5419148797795394,0.015556820337696887,-0.021704027884497486,-2.659535168273445,0.12400056035867627,0.8378195690865021,-0.09574536525887084,0.6439337318059773,-0.15420445055014853,-0.08010471204188463,0.0,0.0,0.0021547626592306043,-0.21333333333327853,2.1538461538453153,0.0,0.0,0.004789272030651332,2,0,1.0,2.0,0.20713642133333068,1.9711890806700583,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.08124870751863675,1,0.19763111465153152
2020-09-28 18:30:00,529.0,535.0,525.5,531.3,12644548.0,0.024209909587957112,0.46955380270141966,0.017880670054583065,-0.012515937654497716,-1.666219880397041,0.11844689294514388,0.6846937683075153,-0.09853528145556825,0.5747227020303911,-0.46700565493820984,-0.0727748691099476,0.0,0.0,0.0013192612137201854,2.0133333333329184,3.130434782607416,0.0,0.0,0.0036046291026370207,3,0,1.0,2.0,0.21428562428307799,2.0154422295558856,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.08909602562416248,1,0.19763111465153152
2020-09-29 18:30:00,530.0,543.4,526.0,539.3,18814076.0,0.024451726382488007,0.40466198838257417,0.032264045985536706,0.003244313150629722,-0.4120065849308645,0.10808575728250075,1.0213901268683672,-0.09713369571067325,0.5706824561790815,-0.4594638930799152,-0.05881326352530539,0.0,0.0,0.005718903462422951,2.693333333332778,0.8709677419353969,0.0,0.0,-0.0024468285337849653,4,0,2.0,2.0,0.20849341003597635,1.8822348588290418,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.09930086540975187,1,0.19763111465153152
2020-09-30 18:30:00,545.0,555.0,545.0,553.5,21203132.0,0.02414874286940059,0.3654095365080559,0.018066847335139986,0.030108575491046275,1.3365931558376247,0.1008311459975221,1.1468247310123736,-0.019685107222858163,0.722146847957608,-0.310212600281475,-0.016349742313844017,0.0,0.0,0.004233444209253161,6.819999999998617,0.17647058823527337,0.0,0.0,0.010569256443537985,5,0,3.0,0.0,0.24992790929367972,1.881649430720071,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.10778307010042815,1,0.19763111465153152
2020-10-04 18:30:00,556.0,566.0,555.5,557.2,16940218.0,0.02387733044261767,0.32610713563852195,0.018844221105527602,0.03708722178999915,2.6302684185767524,0.09934860295884435,0.9332169460409007,-0.07829141267745852,0.9002495548060844,-0.28442660179860035,-0.015547703180211906,0.0,0.0,-0.004229463275153398,7.859999999998442,7.74999999999321,0.0,0.0,0.004516711833784996,6,0,4.0,0.0,0.0953359912534243,1.8704766780067206,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.08477500556872644,1,0.19763111465153152
2020-10-05 18:30:00,567.5,574.0,563.1,572.0,19371994.0,0.02369603281645171,0.30503420036588985,0.019055944055943984,0.0633590993422788,4.2733703914706025,0.11142559634652677,1.0620424131253614,-0.04945625158469429,1.103378656349345,-0.23321104957608726,-0.003484320557491283,1.0,0.0,0.0040372125680183685,8.746666666664897,1.4222222222219012,0.0,0.0,0.01848528356066033,7,0,4.0,1.0,0.012015382124080166,1.8075446110693314,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.045956440823211854,1,0.19763111465153152
2020-10-06 18:30:00,572.4,582.4,568.8,581.1,21249054.0,0.023330592229409117,0.30488408461448246,0.023403889175701253,0.07876006638523479,5.675851576955832,0.1293748533991916,1.1441737543264616,-0.009778695755383928,1.1415716861055876,-0.18406060210172862,-0.002232142857142775,1.0,0.0,0.0063499393869423364,9.366666666664779,0.5632183908045274,0.0,0.0,0.0006993006993006583,8,0,4.0,2.0,-0.08501815503114404,1.7027749984624894,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.04112703951207702,1,0.19763111465153152
2020-10-07 18:30:00,590.0,601.5,581.7,595.9,35060736.0,0.023571343811117067,0.32746390992737884,0.03322705151871106,0.1036288814066589,7.2048202031692625,0.15918881669709947,1.7944794505323045,0.04766117591215707,1.4777386172370939,0.10716188676593358,-0.009310058187863696,1.0,0.0,0.004833904783317413,11.359999999997719,2.3559322033894365,0.0,0.0,0.01531578041645149,9,0,0.0,3.0,-0.2449698010977689,1.7800135744594767,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.01964501507578756,0,0.20572329397354036
2020-10-08 18:30:00,600.5,618.5,595.8,616.8,44972430.0,0.02377479723707391,0.4029779627781,0.0368028534370947,0.1384778949233629,9.105784151534806,0.20098773658035218,2.138762865346243,0.14840288836617324,1.950770957005935,0.3494191014108227,-0.0027485852869847094,1.0,0.0,0.010540112500682545,11.83999999999764,0.3926380368097986,0.0,0.0,0.007719416009397575,10,0,0.0,4.0,-0.25410585959100424,1.8955272122055553,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,-0.028615292074655563,0,0.29147809165185334
2020-10-11 18:30:00,615.8,621.4,602.8,606.8,19220554.0,0.02462988913336395,0.5000044639808575,0.03065260382333552,0.11629481368104978,9.14753615375298,0.22340091288242364,0.9175109230417505,0.15012966033830039,1.9725633711778303,0.3578354272793924,-0.02349533311876408,0.0,0.0,-0.005789186237028887,10.153333333331277,1.0666666666665507,0.0,0.0,-0.0016212710765239923,0,1,1.0,4.0,-0.2568436301018055,1.8437225239821484,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,-0.008774083278432349,0,0.2928341655130882
2020-10-12 18:30:00,606.7,611.2,597.5,599.2,18354030.0,0.02479382241078917,0.5635436122880776,0.022863818424566123,0.09834515019759937,8.154094726010499,0.23396314455345094,0.8830974415553222,0.15618849869139992,2.019821104669375,0.3947211456198107,-0.03572578049565481,0.0,0.0,-0.0056972177664692866,6.586666666665361,0.8266666666665625,0.0,0.0,-0.00016479894528660002,0,2,2.0,4.0,-0.234249766417176,1.8767914164939599,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.020636850309316175,1,0.29559788075018495
2020-10-13 18:30:00,597.8,607.2,587.8,605.8,22582946.0,0.02505942072478935,0.649967442444533,0.032023770221195215,0.10699353857848688,7.451517947550837,0.24613155310388932,1.0709117559063095,0.18556333637023106,2.0639756904348867,0.41228489817988573,-0.025104602510460247,0.0,0.0,0.00921812527765431,4.5666666666657605,1.4249999999998333,0.0,0.0,-0.002336448598130989,1,0,2.0,1.0,-0.22901236763137273,1.8793955706967114,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.028138468740099773,1,0.28968542010209813
2020-10-14 18:30:00,607.1,608.5,582.0,584.6,28247138.0,0.027351175648307264,0.8112343360470244,0.04533014026684905,0.06549728066722069,5.176965161136339,0.24921101917086028,1.3098948062273135,0.09297964543858361,1.5997582866417395,0.27236945647922783,-0.05922111361441888,0.0,0.0,-0.011999323981747334,-0.2666666666666209,0.1777777777777699,0.0,1.0,0.002145922746781225,0,1,2.0,2.0,-0.29561753526266615,2.1434886997188554,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.052792662774904374,1,0.2893613904477531
2020-10-15 18:30:00,590.0,601.8,586.5,599.7,25823118.0,0.02680667294266246,0.9246689447075092,0.025512756378188974,0.08986824170831431,4.341145928542415,0.2553942432602154,1.1770069956002482,0.1466093148944036,1.9733183212222871,0.28166142381045217,-0.03492114579980672,0.0,0.0,0.006208053691275233,-2.87333333333276,0.5773195876287944,1.0,0.0,0.009237085186452219,1,0,0.0,3.0,-0.459888112147773,2.1848993341995895,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.029397101892469718,1,0.28565080854759806
2020-10-18 18:30:00,617.5,617.5,596.3,601.8,42359768.0,0.027321310227447517,1.0648680133949189,0.03522765038218679,0.09051767878111347,3.6113880605566546,0.2562235073642003,1.8511015327104128,0.1245347207037687,2.6880670390542836,0.2507922000812546,-0.031541680077244914,0.0,0.0,-0.0056179775280898415,-1.02666666666646,0.3503184713375563,0.0,0.0,0.029681507420376726,2,0,0.0,4.0,-0.5674557207227175,2.618970405308852,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.00546423239167337,1,0.3181991089788466
2020-10-19 18:30:00,603.8,613.7,603.0,612.0,27411988.0,0.026335847156093953,1.1462602696150157,0.017483660130719,0.10552727509203677,3.495054507488991,0.2563560284726256,1.1784019277446542,0.18360250462943825,3.462640449087928,0.2506898935031006,-0.015127132281943937,0.0,0.0,0.003991906819051691,1.3866666666664014,0.30487804878044894,1.0,0.0,0.0033233632436025203,3,0,1.0,4.0,-0.7571516671540913,2.889899602057543,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.006988232939723876,1,0.3145632307837504
2020-10-20 18:30:00,615.3,625.5,610.8,623.4,35641130.0,0.025691828220115898,1.2052111760967925,0.023580365736284924,0.12246661769154285,3.8379170884738887,0.25375601496786077,1.4780862455554413,0.25286214358343584,4.631811009012663,0.2514800582718825,-0.003357314148681086,1.0,0.0,0.005646071947088231,3.92666666666588,0.8148148148147147,0.0,0.0,0.005392156862745015,4,0,1.0,4.0,-1.0058612143537329,3.490129398509905,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,-0.03079054246791347,0,0.31568117870102663
2020-10-21 18:30:00,620.0,625.0,611.5,616.6,21913096.0,0.025683670156788754,1.2344696346007495,0.021894258838793347,0.1068428232928841,3.2803926162697294,0.2464075374792978,0.8979052666275046,0.23086960960842423,3.538523381850999,0.2711242789564975,-0.014228617106314888,0.0,0.0,-0.001780799740974433,5.19999999999896,2.9705882352932704,1.0,0.0,-0.005453962143086256,0,1,1.0,2.0,-0.8002222087513846,2.9334585354701974,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.03851482359887933,0,0.3069584576191335
2020-10-22 18:30:00,621.8,624.2,615.6,617.9,15866252.0,0.024793096807480097,1.2243988975163238,0.013918109726492975,0.10566737288135555,2.6971957352165,0.22910816714214724,0.6554268760160329,0.23833790175180902,4.518335719349187,0.26040159459081674,-0.012150279776179074,0.0,0.0,-0.002153200193788258,4.646666666665763,1.2051282051279149,1.0,0.0,0.008433344145312882,1,0,1.0,2.0,-0.9384473731755333,3.527812505905177,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,-0.04365789210082464,0,0.3137017159902119
2020-10-25 18:30:00,614.9,621.0,602.3,605.4,19572046.0,0.025703845005125937,1.2138819486565964,0.030888668648827246,0.07989126169257849,1.2416488144949689,0.20726763390161426,0.8097649412472067,0.1950823926730607,3.5048439398993154,0.2916069915655187,-0.03213429256594723,0.0,0.0,-0.006835456881937916,0.8733333333331602,0.9684210526314818,0.0,0.0,-0.00485515455575335,0,1,2.0,2.0,-0.711488790392651,2.7529813273231922,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.0031273741339995567,1,0.31468528543362856
2020-10-26 18:30:00,613.0,618.0,598.9,616.6,24317844.0,0.02564691174636742,1.1783478489444483,0.030976321764515067,0.09595176816869755,0.8252806275701019,0.186201673315494,0.9894028127220442,0.22043533858038875,3.5809380656208534,0.30120095371223804,-0.014228617106314888,0.0,0.0,0.008890100899918273,0.3199999999999178,4.305555555554332,0.0,0.0,0.0125536835150314,1,0,2.0,1.0,-0.7541023495255048,2.7358311866420237,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.011429852917377597,1,0.30416763354261905
2020-10-27 18:30:00,614.0,616.0,600.8,604.8,16571250.0,0.0261456579715292,1.1005620625686547,0.025132275132275166,0.07205910505753806,-0.3876110021678123,0.1590514831504521,0.6688795477956491,0.19720546729046504,2.999841327903975,0.36554705751656213,-0.033093525179856136,0.0,0.0,-0.003952569169960431,-2.539999999999501,0.6521739130434041,1.0,0.0,-0.004216672072656533,0,1,2.0,2.0,-0.5775768970473778,2.24266402069267,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.038256370523692206,1,0.2948549507309342
2020-10-28 18:30:00,600.3,602.2,589.2,593.6,23060304.0,0.026613354499825645,1.0288800927456756,0.021900269541778938,0.04996161696919086,-1.9969922690280661,0.1315026556075255,0.9228938589122961,0.1607158141223013,2.4010099931795916,0.38912815731181805,-0.05099920063948829,0.0,0.0,-0.002352941176470546,-4.539999999999078,0.9402985074625659,0.0,0.0,-0.007440476190476179,0,2,0.0,3.0,-0.37350611296645647,1.9197290111250667,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.06628918729592455,1,0.28956064081885663
2020-10-29 18:30:00,591.3,599.6,588.2,591.8,11522940.0,0.026163512528877338,0.9452345098196276,0.019263264616424396,0.04447582068478624,-3.1660815445534443,0.11148642611575117,0.47026761496858305,0.12494107676797132,2.092607826824253,0.43005980622907325,-0.05387689848121501,0.0,0.0,-0.0023600809170601627,-5.206666666665642,21.799999999956356,0.0,0.0,-0.003874663072776388,0,3,1.0,3.0,-0.25038404178258444,1.9674865545944396,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.09913275432400101,1,0.30943045598353963
2020-11-01 18:30:00,597.2,612.5,588.8,607.6,21926080.0,0.026449069793292684,0.847720051175595,0.039005924950625416,0.06991420964401932,-2.86751171466868,0.08878495350185094,0.885822233369319,0.17279832050263608,2.1240720403267024,0.4117939584122076,-0.02861710631494796,0.0,0.0,0.007684227983857567,-1.3199999999997178,1.2788461538460403,0.0,0.0,0.009124704291990676,1,0,1.0,3.0,-0.29751912927272633,1.860262953776183,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.09770860264229408,1,0.3021355514584076
2020-11-02 18:30:00,613.2,625.4,612.8,624.0,28164230.0,0.02595191305898125,0.7523726422029294,0.020192307692307697,0.09626391851104851,-1.619866877114136,0.07992509478653671,1.1179898931347498,0.18892104331956264,2.179557087981033,0.4723651188310379,-0.002398081534772178,0.0,0.0,0.005262592632370466,1.9133333333329385,0.16666666666665825,0.0,0.0,0.009216589861751173,2,0,1.0,1.0,-0.2956645763917741,1.8586346631125532,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.1098480571688654,1,0.2956850659485817
2020-11-03 18:30:00,626.0,632.4,615.0,628.7,23404822.0,0.025894921349548485,0.6189518404014156,0.027676157149673846,0.10185353953142723,-0.5857384777987615,0.07745562615150665,0.9251051213778178,0.1807332618558316,2.1931614646392212,0.49051769259790723,-0.005850727387729168,1.0,0.0,0.005330206278983048,3.633333333332622,5.444444444442311,0.0,0.0,0.0032051282051282,3,0,1.0,1.0,-0.24920060115818424,1.8897314995795522,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.0997576501757766,1,0.2934658376206242
2020-11-04 18:30:00,633.0,638.0,626.2,634.6,21433928.0,0.025149901139299748,0.4981273595143564,0.01859439016703425,0.10926214664774185,0.3382674480756176,0.08440800986150844,0.8706503948057783,0.17325221942406385,2.1071669472881838,0.44473303527623625,-0.00532915360501563,1.0,0.0,0.002633242047608952,7.586666666665161,6.374999999995882,0.0,0.0,0.006839510100206692,4,0,1.0,2.0,-0.2152753255618808,1.9995502450692924,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.07709116087972463,1,0.2920895900902494
2020-11-05 18:30:00,633.1,655.0,632.8,653.8,35705724.0,0.025093044445548565,0.4539577047196158,0.033955338023860526,0.13892914878198306,1.9928167723785943,0.10589520242295893,1.4781943289045645,0.16334670037234147,2.0486876680685775,0.385873948131681,-0.0018320610687023566,1.0,0.0,0.010197775030902368,10.799999999997818,0.07246376811594427,0.0,0.0,-0.002363693665300973,5,0,1.0,2.0,-0.28097822651567567,1.9552174894628165,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.0379085614363734,1,0.2659950990246538
2020-11-08 18:30:00,657.6,673.0,657.6,670.3,26288440.0,0.02477311033018217,0.43946825613243873,0.022974787408622938,0.16308930957297263,3.8416726114085957,0.13537202781969626,1.0726318185949797,0.2181638233630818,2.5202832784562204,0.36574112676685244,-0.004011887072808382,1.0,0.0,0.00499775101204463,12.799999999997418,0.2125984251968384,0.0,0.0,0.0058121749770572995,6,0,2.0,2.0,-0.47555748309617973,2.1156198103860175,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.020901451463620362,1,0.26010376679021846
2020-11-09 18:30:00,678.5,697.5,675.8,696.8,41517356.0,0.02491700899071003,0.4839341018356654,0.031142365097589,0.20327135081369266,6.344816620560206,0.1769033393644152,1.6175685679242842,0.3108612992903437,3.2463735528255557,0.44746489791787575,-0.0010035842293907448,1.0,0.0,0.009806289551229374,13.85999999999724,0.18579234972677125,0.0,0.0,0.012233328360435676,7,0,2.0,1.0,-0.5158909661760546,2.3223388646801366,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.01006398118265925,1,0.27284725039991775
2020-11-10 18:30:00,700.0,707.4,685.2,695.0,36116194.0,0.02547874966510253,0.5755414067022298,0.031942446043165325,0.19474107640154267,7.306335827324162,0.20473465046824818,1.3709882675374863,0.258171501053631,2.355755975262837,0.40273919880239856,-0.01752897936104037,0.0,0.0,-0.001245449319793073,14.09999999999718,3.4399999999992983,0.0,0.0,0.004592422502870323,0,1,2.0,2.0,-0.4118351175284122,2.2136235070394896,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.012934531057258955,1,0.2751093579650273
2020-11-11 18:30:00,688.7,694.3,680.0,685.8,27053948.0,0.02553852677000806,0.6503264667281096,0.020851560221638865,0.17413412316595,6.762286719012295,0.21213454173716115,1.0293120942322387,0.2922313624564005,2.3737963351696707,0.4694309181915831,-0.030534351145038156,0.0,0.0,-0.0013106159895150372,10.753333333331156,3.9310344827570947,0.0,0.0,-0.00906474820143877,0,2,0.0,3.0,-0.14208848566377336,1.7989242380006585,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.0015393306412257706,1,0.27536419762924697
2020-11-12 18:30:00,684.4,684.4,673.5,679.4,22472480.0,0.02523089507184173,0.6809543080318031,0.016043567853988756,0.15865409212613163,5.46637335115928,0.2174849783483982,0.8604873542803717,0.2617907570017235,1.9297352740506573,0.49305591107061303,-0.039581566299123495,0.0,0.0,0.0004417611544690827,6.379999999998742,1.1799999999997595,0.0,0.0,-0.002041411490230352,0,3,0.0,4.0,0.05651160373834673,1.799524622151162,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.03193840742263114,1,0.278163770437709
2020-11-13 18:30:00,683.9,687.5,682.6,684.8,1835066.0,0.024088817533119217,0.681770577864077,0.0071553738317756575,0.16289732608333832,4.507729414042743,0.22252986746749556,0.07617619736860846,0.32572329331176325,1.7024288530157612,0.4576277010895109,-0.031947978512863996,0.0,0.0,-0.00024332084286334403,3.5999999999992798,4.444444444439618,0.0,0.0,0.006623491315866932,1,0,1.0,4.0,0.01942982809273902,1.800854307616671,4,-0.433883739117558,-0.9009688679024191,18,-1.0,-1.8369701987210297e-16,0.01758890939943261,1,0.3207175296955311
2020-11-16 18:30:00,692.9,706.3,690.3,704.2,31059900.0,0.02393275948460669,0.6926054876599739,0.022720817949446144,0.18982046247892184,4.693906387677643,0.23631012474632265,1.2796517028991024,0.3319378838616619,1.7228902945575213,0.4749651862708728,-0.004523607577042589,0.0,0.0,0.005616907844630532,2.046666666666283,0.41592920353977764,0.0,0.0,0.0118282710280374,2,0,1.0,4.0,-0.001027453697909943,1.7028824358127967,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.02043802338749611,1,0.32182207337638646
2020-11-17 18:30:00,701.5,709.5,699.5,704.4,18862776.0,0.02323100105234246,0.6891561857347516,0.014196479273140241,0.18422778059843484,4.351877717267676,0.24844615150647834,0.8049582981585751,0.2886962331967921,1.628779112725844,0.46175885259470595,-0.0071881606765327915,0.0,0.0,-9.46342386676251e-05,1.7199999999996605,2.448275862068148,0.0,0.0,-0.003834138028969102,3,0,1.0,1.0,0.13457667923916156,1.76128744638491,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,-0.0047680389159732925,0,0.3214122246166491
2020-11-18 18:30:00,694.8,699.7,684.0,687.2,20266882.0,0.024231968530320797,0.6825809070577561,0.022846332945285246,0.1499369141128316,2.5763635302534276,0.24955419121724645,0.8679263733261149,0.2754774137298062,1.6439590211836945,0.4607292504712368,-0.0314305849189569,0.0,0.0,-0.004490801100970618,0.7199999999998833,1.065789473684101,0.0,0.0,-0.013628620102214663,0,1,2.0,1.0,0.04717902102404125,1.7730705289686919,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.0367767186139467,1,0.32307616185073396
2020-11-19 18:30:00,686.3,704.2,682.5,701.8,20405362.0,0.024241614833537633,0.6496804385673318,0.03092049016813909,0.1682491909816087,2.018973436013887,0.2535059197540727,0.8654452059143267,0.3221757696810433,1.6696565509585348,0.4386300073167989,-0.010852713178294622,0.0,0.0,0.008091932008618604,3.4133333333326386,0.39999999999997715,0.0,1.0,-0.0013096623981374994,1,0,2.0,1.0,-0.07553479051667417,1.6937136546050777,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.025658150152686358,1,0.3159686826869064
2020-11-22 18:30:00,707.5,711.8,687.7,697.3,25246636.0,0.025124044659226106,0.6554641313302096,0.034561881543094614,0.15468431232281443,1.0307802061492168,0.2485376234534166,1.0580441977839707,0.33500300572080954,1.6176869200070907,0.41648202563760517,-0.0203708906996347,0.0,0.0,-0.0023368943151470386,2.793333333332803,1.3627450980390625,0.0,0.0,0.008121972071815385,0,1,2.0,2.0,-0.06305136033756022,1.7765353007347398,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.026802070643888544,1,0.31136835093352455
2020-11-23 18:30:00,704.0,722.5,701.0,719.1,40154400.0,0.02512535038157009,0.7130266363419374,0.029898484216381544,0.18333360759597783,1.500425840749287,0.25225150226562043,1.628754716497752,0.33783463009478,1.704552703162669,0.4785178330670145,-0.004705882352941139,1.0,0.0,0.0068608232987959735,2.786666666666076,0.4238410596026188,0.0,0.0,0.009608489889574124,1,0,1.0,2.0,-0.06959610690688735,1.6899225864091638,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,-0.022432553554004704,0,0.3244422446581805
2020-11-24 18:30:00,725.6,732.2,698.5,701.4,24152602.0,0.027351349644795273,0.879937148815067,0.04804676361562589,0.14792787071981953,0.3349795375514404,0.24110981526050274,0.9648496403885453,0.3084578677367179,1.6364992043424096,0.4207877551323336,-0.042065009560229474,0.0,0.0,-0.013085690164626343,1.2466666666663977,0.3925619834710575,0.0,1.0,0.009039076623557211,0,1,2.0,2.0,-0.12306549449653292,1.7443753466756144,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,-0.018917786801654252,0,0.3146781536172385
2020-11-25 18:30:00,707.5,716.0,693.5,713.3,27943126.0,0.02722708100490399,1.0176540257822035,0.03154353007149863,0.16107587931191603,0.0940232686366187,0.2220070459745344,1.1054919053615209,0.36222466192363106,2.0301971780156243,0.4300216696039604,-0.025812619502868155,0.0,0.0,0.008055398530242805,3.4599999999993214,2.87931034482712,0.0,0.0,0.008696891930424885,1,0,2.0,1.0,-0.2837932048309669,1.9537184939521013,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.029660732035767027,0,0.312345977772971
2020-11-26 18:30:00,715.9,723.0,707.8,720.4,17994580.0,0.02654021569865692,1.0538440694367441,0.021099389228206585,0.16585425850762867,0.13861168426690185,0.19609629266223738,0.7029070594242318,0.3890596696004816,2.2966884246606027,0.3988976076499561,-0.016115815350997063,0.0,0.0,0.004648568240981824,4.1799999999991595,2.3777777777772595,0.0,0.0,0.0036450301415954286,2,0,2.0,2.0,-0.3845314560150618,2.0822295033206486,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,-0.04928322360495582,0,0.2973756457817007
